Index,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
11219,11220,KBFC_alpha_0_5_gamma_0_0_0_1_1_0_Easy,0.49619213,0.5063206,11,11,0.5,676444,0,126256,0,,0.0,0.0
306,424,BRFC_alpha_0_5_0_1_1_1_Hard,0.7466666666666666,0.7466666666666666,13,13,0.5,651326,25118,89420,36836,0.5945701649611002,0.29175643137751867,0.19894500063363324
3088,3327,BRFC_alpha_0_5_0_1_1_1_Medium,0.8608333333333333,0.860904761904762,13,13,0.5,666378,10066,114260,11996,0.543740368053667,0.09501330629831453,0.07972690406792549
10193,11146,BRFC_alpha_0_5_0_1_1_1_Easy,0.837224732783556,0.8372857142857143,11,11,0.5,660061,16383,115283,10973,0.4011185845883901,0.086910721074642,0.12976016981371183
10157,11611,KBFC_alpha_0_5_gamma_0_0_0_1_1_1_Hard,0.48701948,0.48713407,10,10,0.5,660485,15959,102430,23826,0.5988689204474048,0.18871182359650235,0.12640191357242428
11252,12305,KBFC_alpha_0_5_gamma_0_0_0_1_1_1_Medium,0.44386792,0.4439305,10,10,0.5,663625,12819,113288,12968,0.5028890526234149,0.10271195032315296,0.10153180838930427
11219,11220,KBFC_alpha_0_5_gamma_0_0_0_1_1_1_Easy,0.49619213,0.5063206,11,11,0.5,676444,0,126256,0,,0.0,0.0
359,360,BRFC_alpha_0_5_1_0_0_0_Hard,0.99,1.0,26,316.0,0.9239766081871345,676444,0,126256.0,0.0,,0.0,0.0
2734,2861,BRFC_alpha_0_5_1_0_0_0_Medium,0.888,0.8881944444444447,10,10,0.5,670919,5525,118935,7321,0.5699050288027402,0.057985363071854014,0.04376029654036244
8289,11114,BRFC_alpha_0_5_1_0_0_0_Easy,0.7062738095238096,0.7062821487078453,10,10,0.5,608305,68139,94865,31391,0.3153923440168793,0.24862976809022938,0.5396892028893676
10685,11595,KBFC_alpha_0_5_gamma_0_0_1_0_0_0_Hard,0.5426289,0.5427204,10,10,0.5,667057,9387,108587,17669,0.6530529272619752,0.13994582435686226,0.07434894183246737
6156,12313,KBFC_alpha_0_5_gamma_0_0_1_0_0_0_Medium,0.19430386,0.19431649,10,10,0.5,525357,151087,61708,64548,0.29933916108238456,0.5112469902420479,1.1966718413382333
10746,11215,KBFC_alpha_0_5_gamma_0_0_1_0_0_0_Easy,0.3415292,0.34162953,10,10,0.5,667921,8523,121195,5061,0.37257067137809186,0.040085223672538334,0.06750570269927766
298,404,BRFC_alpha_0_5_1_0_0_1_Hard,0.7439999999999999,0.7449999999999999,10,10,0.5,651735,24709,90010,36246,0.5946353867607251,0.2870833861361044,0.19570555062729691
3036,3182,BRFC_alpha_0_5_1_0_0_1_Medium,0.8883333333333333,0.8883333333333334,19,19,0.5,670467,5977,117941,8315,0.5817940106353204,0.06585825624128755,0.04734032442022557
8289,11114,BRFC_alpha_0_5_1_0_0_1_Easy,0.7062738095238096,0.7062821487078453,10,10,0.5,608305,68139,94865,31391,0.3153923440168793,0.24862976809022938,0.5396892028893676
9615,11589,KBFC_alpha_0_5_gamma_0_0_1_0_0_1_Hard,0.41845477,0.4185258,10,10,0.5,653315,23129,96651,29605,0.5614025107141503,0.23448390571537195,0.18319129387910277
10670,12311,KBFC_alpha_0_5_gamma_0_0_1_0_0_1_Medium,0.39106452,0.39112887,10,10,0.5,655102,21342,107154,19102,0.47230738799327465,0.15129578000253455,0.16903751108858192
10746,11215,KBFC_alpha_0_5_gamma_0_0_1_0_0_1_Easy,0.3415292,0.34162953,10,10,0.5,667921,8523,121195,5061,0.37257067137809186,0.040085223672538334,0.06750570269927766
264,370,BRFC_alpha_0_5_1_0_1_0_Hard,0.7366666666666666,0.7366666666666666,17,17,0.5,649091,27353,85856,40400,0.5962835593995838,0.31998479280192627,0.21664712964136357
2875,3070,BRFC_alpha_0_5_1_0_1_0_Medium,0.8666666666666667,0.8669761904761906,42,42,0.5,667837,8607,115959,10297,0.544699534490055,0.08155652008617412,0.06817101761500444
9822,11099,BRFC_alpha_0_5_1_0_1_0_Easy,0.8090054331633282,0.8090579281829281,10,10,0.5,652662,23782,111797,14459,0.3781020370806203,0.11452129007730326,0.18836332530731212
10538,11598,KBFC_alpha_0_5_gamma_0_0_1_0_1_0_Hard,0.51537544,0.51557356,10,10,0.5,665268,11176,106856,19400,0.6344845630559917,0.1536560638702319,0.08851856545431504
11340,12320,KBFC_alpha_0_5_gamma_0_0_1_0_1_0_Medium,0.45444688,0.45455307,10,10,0.5,664669,11775,114190,12066,0.5061029319239965,0.09556773539475352,0.09326289443670004
9763,11219,KBFC_alpha_0_5_gamma_0_0_1_0_1_0_Easy,0.28565753,0.2856795,11,11,0.5,644142,32302,110346,15910,0.3300008296689621,0.126013813204917,0.25584526675959957
361,419,BRFC_alpha_0_5_1_0_1_1_Hard,0.8170000000000002,0.818,10,10,0.5,666600,9844,105689,20567,0.6763013383315247,0.16289918894943606,0.07796857179064758
3037,3355,BRFC_alpha_0_5_1_0_1_1_Medium,0.8423333333333332,0.8424999999999998,10,10,0.5,662700,13744,111095,15161,0.5245113302196852,0.1200814218730199,0.10885819287796224
9822,11099,BRFC_alpha_0_5_1_0_1_1_Easy,0.8090054331633282,0.8090579281829281,10,10,0.5,652662,23782,111797,14459,0.3781020370806203,0.11452129007730326,0.18836332530731212
10801,11621,KBFC_alpha_0_5_gamma_0_0_1_0_1_1_Hard,0.585218,0.585338,10,10,0.5,667975,8469,109952,16304,0.6581358737335001,0.1291344569763021,0.0670780002534533
10874,12316,KBFC_alpha_0_5_gamma_0_0_1_0_1_1_Medium,0.41327196,0.41335437,10,10,0.5,658178,18266,109272,16984,0.4818156028368794,0.13452033962742366,0.14467431250792043
9763,11219,KBFC_alpha_0_5_gamma_0_0_1_0_1_1_Easy,0.28565753,0.2856795,11,11,0.5,644142,32302,110346,15910,0.3300008296689621,0.126013813204917,0.25584526675959957
274,363,BRFC_alpha_0_5_1_1_0_0_Hard,0.7533333333333334,0.7546666666666667,18,18,0.5,655163,21281,91330,34926,0.6213816784386287,0.27662843746039795,0.16855436573311366
2802,2909,BRFC_alpha_0_5_1_1_0_0_Medium,0.897,0.8973333333333333,14,14,0.5,671939,4505,119912,6344,0.5847543552401143,0.05024711696869852,0.03568147256368014
9699,11132,BRFC_alpha_0_5_1_1_0_0_Easy,0.7975535714285715,0.7975952380952378,10,10,0.5,649212,27232,110210,16046,0.370765747030824,0.1270909897351413,0.21568875934609047
10244,11621,KBFC_alpha_0_5_gamma_0_0_1_1_0_0_Hard,0.5119195,0.5120176,10,10,0.5,661595,14849,103323,22933,0.6069821608173204,0.18163889240907363,0.11761025218603473
11447,12311,KBFC_alpha_0_5_gamma_0_0_1_1_0_0_Medium,0.46572205,0.46583384,10,10,0.5,666463,9981,115364,10892,0.5218224500550951,0.08626916740590546,0.0790536687365353
10802,11218,KBFC_alpha_0_5_gamma_0_0_1_1_0_0_Easy,0.34676844,0.3468325,10,10,0.5,669041,7403,121765,4491,0.3775853371447789,0.03557058674439235,0.05863483715625396
341,399,BRFC_alpha_0_5_1_1_0_1_Hard,0.812,0.8133095238095236,10,10,0.5,666770,9674,105801,20455,0.6789140031199177,0.1620121023951337,0.07662210112786719
3036,3190,BRFC_alpha_0_5_1_1_0_1_Medium,0.888,0.8881666666666664,12,12,0.5,670382,6062,117896,8360,0.5796699486895022,0.06621467494614117,0.04801355975161577
9699,11132,BRFC_alpha_0_5_1_1_0_1_Easy,0.7975535714285715,0.7975952380952378,10,10,0.5,649212,27232,110210,16046,0.370765747030824,0.1270909897351413,0.21568875934609047
11607,11608,KBFC_alpha_0_5_gamma_0_0_1_1_0_1_Hard,0.94929874,0.97916293,10,37.0,0.7872340425531915,676444,0,126256.0,0.0,,0.0,0.0
9217,12312,KBFC_alpha_0_5_gamma_0_0_1_1_0_1_Medium,0.3037057,0.30373257,10,10,0.5,625926,50518,92432,33824,0.40103388584572336,0.2679001393993157,0.4001235584843493
10802,11218,KBFC_alpha_0_5_gamma_0_0_1_1_0_1_Easy,0.34676844,0.3468325,10,10,0.5,669041,7403,121765,4491,0.3775853371447789,0.03557058674439235,0.05863483715625396
303,374,BRFC_alpha_0_5_1_1_1_0_Hard,0.7829999999999999,0.7833333333333333,10,10,0.5,661492,14952,97929,28327,0.6545206682224636,0.22436161449752884,0.11842605499936637
2762,3023,BRFC_alpha_0_5_1_1_1_0_Medium,0.8454999999999999,0.8457142857142856,11,11,0.5,664245,12199,112693,13563,0.5264730999146029,0.1074245976428843,0.09662115067798759
9822,11099,BRFC_alpha_0_5_1_1_1_0_Easy,0.8090054331633282,0.8090579281829281,10,10,0.5,652662,23782,111797,14459,0.3781020370806203,0.11452129007730326,0.18836332530731212
9785,11627,KBFC_alpha_0_5_gamma_0_0_1_1_1_0_Hard,0.44460586,0.44469762,10,10,0.5,655280,21164,98382,27874,0.5684163301929116,0.22077366620200228,0.16762767710049423
11403,12320,KBFC_alpha_0_5_gamma_0_0_1_1_1_0_Medium,0.4522821,0.45241192,10,10,0.5,665692,10752,114889,11367,0.5139020751390208,0.09003136484602713,0.0851603092130275
9763,11219,KBFC_alpha_0_5_gamma_0_0_1_1_1_0_Easy,0.28565753,0.2856795,11,11,0.5,644142,32302,110346,15910,0.3300008296689621,0.126013813204917,0.25584526675959957
338,432,BRFC_alpha_0_5_1_1_1_1_Hard,0.7681666666666667,0.7698333333333334,10,10,0.5,656867,19577,94542,31714,0.6183151040143495,0.2511880623495121,0.1550579774426562
3115,3342,BRFC_alpha_0_5_1_1_1_1_Medium,0.8675,0.8675793650793651,48,48,0.5,667304,9140,114938,11318,0.553231009873888,0.08964326447851984,0.0723925991636041
9822,11099,BRFC_alpha_0_5_1_1_1_1_Easy,0.8090054331633282,0.8090579281829281,10,10,0.5,652662,23782,111797,14459,0.3781020370806203,0.11452129007730326,0.18836332530731212
10211,11611,KBFC_alpha_0_5_gamma_0_0_1_1_1_1_Hard,0.5056653,0.5057761,10,10,0.5,661269,15175,103096,23160,0.6041476457545324,0.1834368267646686,0.1201923076923077
9854,12318,KBFC_alpha_0_5_gamma_0_0_1_1_1_1_Medium,0.33398655,0.33401942,10,10,0.5,639709,36735,98881,27375,0.4270004679457183,0.2168213787859587,0.2909564693955139
9763,11219,KBFC_alpha_0_5_gamma_0_0_1_1_1_1_Easy,0.28565753,0.2856795,11,11,0.5,644142,32302,110346,15910,0.3300008296689621,0.126013813204917,0.25584526675959957
