Index,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
11808,12326,KBFC_alpha_0_5_gamma_0_0_0_1_1_0_Medium,0.5153947,0.5156339,10,20,0.6666666666666666,670731,5713,119287,6969,0.5495190033117805,0.05519737675833228,0.045249334685084276
10894,11220,KBFC_alpha_0_5_gamma_0_0_0_1_1_0_Easy,0.35933852,0.35942423,10,21,0.6774193548387096,670544,5900,122700,3556,0.3760575296108291,0.028164998099100242,0.04673045241414269
373,424,BRFC_alpha_0_5_0_1_1_1_Hard,0.8325,0.8333333333333333,11,22,0.6666666666666666,669395,7049,109561,16695,0.703125,0.132231339500697,0.0558310100114054
3132,3327,BRFC_alpha_0_5_0_1_1_1_Medium,0.8738333333333332,0.8741428571428571,10,20,0.6666666666666666,668303,8141,115942,10314,0.5588729341641832,0.08169116715245216,0.0644801039158535
11139,11146,BRFC_alpha_0_5_0_1_1_1_Easy,0.9925,0.9933333333333332,11,22,0.6666666666666666,676238,206,125965,291,0.5855130784708249,0.002304840958053479,0.0016316056266632872
11406,11611,KBFC_alpha_0_5_gamma_0_0_0_1_1_1_Hard,0.74326915,0.7436088,10,20,0.6666666666666666,674399,2045,120091,6165,0.7509135200974422,0.04882936256494741,0.016197250031681664
12001,12305,KBFC_alpha_0_5_gamma_0_0_0_1_1_1_Medium,0.5596405,0.55992955,10,20,0.6666666666666666,673174,3270,121798,4458,0.5768633540372671,0.03530921302749968,0.02589975921936383
10894,11220,KBFC_alpha_0_5_gamma_0_0_0_1_1_1_Easy,0.35933852,0.35942423,10,21,0.6774193548387096,670544,5900,122700,3556,0.3760575296108291,0.028164998099100242,0.04673045241414269
359,360,BRFC_alpha_0_5_1_0_0_0_Hard,0.99,1.0,26,316.0,0.9239766081871345,676444,0,126256.0,0.0,,0.0,0.0
2855,2861,BRFC_alpha_0_5_1_0_0_0_Medium,0.9766666666666668,0.9799981962481962,10,20,0.6666666666666666,676146,298,125664,592,0.6651685393258427,0.004688886072741098,0.002360283867697377
11068,11114,BRFC_alpha_0_5_1_0_0_0_Easy,0.9713576423576424,0.9716817241496034,10,20,0.6666666666666666,675735,709,125297,959,0.5749400479616307,0.007595678621214041,0.005615574705360537
11265,11595,KBFC_alpha_0_5_gamma_0_0_1_0_0_0_Hard,0.6826993,0.6830409,10,20,0.6666666666666666,673152,3292,117331,8925,0.7305394122943439,0.0706897097959701,0.026074008363958942
11875,12313,KBFC_alpha_0_5_gamma_0_0_1_0_0_0_Medium,0.5353689,0.53562534,10,20,0.6666666666666666,671658,4786,120165,6091,0.5599889675461984,0.04824325180585477,0.03790710936509948
8932,11215,KBFC_alpha_0_5_gamma_0_0_1_0_0_0_Easy,0.25926414,0.2592735,10,17,0.6296296296296297,620948,55496,101360,24896,0.30968255547815704,0.19718666835635534,0.4395513876568242
355,404,BRFC_alpha_0_5_1_0_0_1_Hard,0.8233333333333333,0.8246666666666667,12,24,0.6666666666666666,668276,8168,108046,18210,0.6903480172871332,0.14423076923076922,0.06469395513876568
3169,3182,BRFC_alpha_0_5_1_0_0_1_Medium,0.9658333333333334,0.9668492063492063,10,20,0.6666666666666666,675871,573,125033,1223,0.6809576837416481,0.009686668356355342,0.004538398175136231
11068,11114,BRFC_alpha_0_5_1_0_0_1_Easy,0.9713576423576424,0.9716817241496034,10,20,0.6666666666666666,675735,709,125297,959,0.5749400479616307,0.007595678621214041,0.005615574705360537
11227,11589,KBFC_alpha_0_5_gamma_0_0_1_0_0_1_Hard,0.665673,0.6659231,10,20,0.6666666666666666,672820,3624,116748,9508,0.7240328967407859,0.07530731212774046,0.028703586364212393
12240,12311,KBFC_alpha_0_5_gamma_0_0_1_0_0_1_Medium,0.6583187,0.65896666,10,20,0.6666666666666666,675732,712,125026,1230,0.6333676622039135,0.00974211126599924,0.0056393359523507795
8932,11215,KBFC_alpha_0_5_gamma_0_0_1_0_0_1_Easy,0.25926414,0.2592735,10,17,0.6296296296296297,620948,55496,101360,24896,0.30968255547815704,0.19718666835635534,0.4395513876568242
332,370,BRFC_alpha_0_5_1_0_1_0_Hard,0.845,0.8464999999999999,18,36,0.6666666666666666,670475,5969,110428,15828,0.7261549754553379,0.12536433912051703,0.04727696109491826
3066,3070,BRFC_alpha_0_5_1_0_1_0_Medium,0.9851666666666666,0.9885714285714288,10,20,0.6666666666666666,676286,158,125890,366,0.6984732824427481,0.0028988721328095297,0.0012514256748194146
11072,11099,BRFC_alpha_0_5_1_0_1_0_Easy,0.9779166666666668,0.9784166666666668,10,20,0.6666666666666666,675965,479,125554,702,0.594411515664691,0.0055601317957166396,0.0037938791027753134
10622,11598,KBFC_alpha_0_5_gamma_0_0_1_0_1_0_Hard,0.5277441,0.52791476,10,20,0.6666666666666666,666240,10204,107866,18390,0.643141917884871,0.14565644405018374,0.08081992142947662
11898,12320,KBFC_alpha_0_5_gamma_0_0_1_0_1_0_Medium,0.5340655,0.5343023,10,20,0.6666666666666666,671783,4661,120419,5837,0.5560106686987998,0.04623146622734761,0.03691705740717273
7326,11219,KBFC_alpha_0_5_gamma_0_0_1_0_1_0_Easy,0.21637851,0.21638793,11,22,0.6666666666666666,564183,112261,83505,42751,0.2757915516218099,0.3386056900266126,0.8891537827905208
390,419,BRFC_alpha_0_5_1_0_1_1_Hard,0.865,0.8666666666666666,24,48,0.6666666666666666,672603,3841,115096,11160,0.7439504033064462,0.08839183880370041,0.030422316563173235
3346,3355,BRFC_alpha_0_5_1_0_1_1_Medium,0.9751666666666664,0.9766666666666666,10,20,0.6666666666666666,676042,402,125433,823,0.6718367346938775,0.0065185020909897355,0.0031840070966924344
11072,11099,BRFC_alpha_0_5_1_0_1_1_Easy,0.9779166666666668,0.9784166666666668,10,20,0.6666666666666666,675965,479,125554,702,0.594411515664691,0.0055601317957166396,0.0037938791027753134
10707,11621,KBFC_alpha_0_5_gamma_0_0_1_0_1_1_Hard,0.570233,0.5704523,10,20,0.6666666666666666,666956,9488,108785,17471,0.6480581623947476,0.13837758205550627,0.07514890381447219
12120,12316,KBFC_alpha_0_5_gamma_0_0_1_0_1_1_Medium,0.60004437,0.6004976,10,20,0.6666666666666666,674418,2026,123233,3023,0.598732422261834,0.02394341655050057,0.016046762134076797
7326,11219,KBFC_alpha_0_5_gamma_0_0_1_0_1_1_Easy,0.21637851,0.21638793,11,22,0.6666666666666666,564183,112261,83505,42751,0.2757915516218099,0.3386056900266126,0.8891537827905208
333,363,BRFC_alpha_0_5_1_1_0_0_Hard,0.85625,0.8573333333333335,10,20,0.6666666666666666,671948,4496,113258,12998,0.7429975991768606,0.10294956279305538,0.035610188822709415
2882,2909,BRFC_alpha_0_5_1_1_0_0_Medium,0.945,0.946595238095238,27,54,0.6666666666666666,675327,1117,124181,2075,0.650062656641604,0.016434862501584085,0.008847104296033456
11110,11132,BRFC_alpha_0_5_1_1_0_0_Easy,0.9824034690799396,0.983249791144528,10,20,0.6666666666666666,676078,366,125690,566,0.6072961373390557,0.004482955265492333,0.0028988721328095297
10909,11621,KBFC_alpha_0_5_gamma_0_0_1_1_0_0_Hard,0.6093508,0.60954326,10,20,0.6666666666666666,669209,7235,111411,14845,0.6723278985507246,0.11757857052338107,0.057304207324800405
12008,12311,KBFC_alpha_0_5_gamma_0_0_1_1_0_0_Medium,0.55814266,0.55847794,10,20,0.6666666666666666,673233,3211,121790,4466,0.5817376579392992,0.035372576352806995,0.025432454695222404
11032,11218,KBFC_alpha_0_5_gamma_0_0_1_1_0_0_Easy,0.3797488,0.3800011,10,20,0.6666666666666666,673372,3072,124271,1985,0.3925252125766265,0.015722025091876823,0.024331516918007858
351,399,BRFC_alpha_0_5_1_1_0_1_Hard,0.8266666666666665,0.8273809523809524,12,24,0.6666666666666666,668275,8169,107967,18289,0.6912465038929624,0.14485648206817894,0.06470187555442909
3125,3190,BRFC_alpha_0_5_1_1_0_1_Medium,0.926595238095238,0.9266666666666664,10,20,0.6666666666666666,673973,2471,122292,3964,0.616006216006216,0.03139652768977316,0.019571347104296033
11110,11132,BRFC_alpha_0_5_1_1_0_1_Easy,0.9824034690799396,0.983249791144528,10,20,0.6666666666666666,676078,366,125690,566,0.6072961373390557,0.004482955265492333,0.0028988721328095297
11607,11608,KBFC_alpha_0_5_gamma_0_0_1_1_0_1_Hard,0.94929874,0.97916293,10,37.0,0.7872340425531915,676444,0,126256.0,0.0,,0.0,0.0
12228,12312,KBFC_alpha_0_5_gamma_0_0_1_1_0_1_Medium,0.6530902,0.65380603,10,20,0.6666666666666666,675601,843,124733,1523,0.6437024513947591,0.012062793055379547,0.006676910404258015
11032,11218,KBFC_alpha_0_5_gamma_0_0_1_1_0_1_Easy,0.3797488,0.3800011,10,20,0.6666666666666666,673372,3072,124271,1985,0.3925252125766265,0.015722025091876823,0.024331516918007858
351,374,BRFC_alpha_0_5_1_1_1_0_Hard,0.875,0.8766666666666666,15,30,0.6666666666666666,673454,2990,116343,9913,0.768270944741533,0.07851508047142314,0.02368204283360791
2996,3023,BRFC_alpha_0_5_1_1_1_0_Medium,0.95,0.9513333333333333,235,472,0.6676096181046676,675490,954,124599,1657,0.6346227499042513,0.013124128754277025,0.007556076542896971
11072,11099,BRFC_alpha_0_5_1_1_1_0_Easy,0.9779166666666668,0.9784166666666668,10,20,0.6666666666666666,675965,479,125554,702,0.594411515664691,0.0055601317957166396,0.0037938791027753134
11006,11627,KBFC_alpha_0_5_gamma_0_0_1_1_1_0_Hard,0.61275077,0.6130394,10,20,0.6666666666666666,670165,6279,112721,13535,0.6831028565660644,0.10720282600430871,0.04973228995057661
10788,12320,KBFC_alpha_0_5_gamma_0_0_1_1_1_0_Medium,0.3913274,0.39140135,10,20,0.6666666666666666,656917,19527,108384,17872,0.47787373993957055,0.1415536687365353,0.15466195665948548
7326,11219,KBFC_alpha_0_5_gamma_0_0_1_1_1_0_Easy,0.21637851,0.21638793,11,22,0.6666666666666666,564183,112261,83505,42751,0.2757915516218099,0.3386056900266126,0.8891537827905208
407,432,BRFC_alpha_0_5_1_1_1_1_Hard,0.875,0.8759999999999999,15,30,0.6666666666666666,673398,3046,116716,9540,0.7579850627681551,0.07556076542896971,0.024125586110759094
3337,3342,BRFC_alpha_0_5_1_1_1_1_Medium,0.985,0.9866666666666666,11,22,0.6666666666666666,676236,208,125748,508,0.7094972067039106,0.00402357115701432,0.0016474464579901153
11072,11099,BRFC_alpha_0_5_1_1_1_1_Easy,0.9779166666666668,0.9784166666666668,10,20,0.6666666666666666,675965,479,125554,702,0.594411515664691,0.0055601317957166396,0.0037938791027753134
11020,11611,KBFC_alpha_0_5_gamma_0_0_1_1_1_1_Hard,0.63311,0.63332415,10,20,0.6666666666666666,670452,5992,113196,13060,0.6854923367625446,0.10344062856418705,0.04745913065517678
11681,12318,KBFC_alpha_0_5_gamma_0_0_1_1_1_1_Medium,0.50547874,0.50565046,10,20,0.6666666666666666,669336,7108,117944,8312,0.5390402075226978,0.0658344949942973,0.056298314535546824
7326,11219,KBFC_alpha_0_5_gamma_0_0_1_1_1_1_Easy,0.21637851,0.21638793,11,22,0.6666666666666666,564183,112261,83505,42751,0.2757915516218099,0.3386056900266126,0.8891537827905208
