Index,len,Filename,p,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,FP/P
3168,3551,BRFC_alpha_0_5_1_1_1_1_Hard,0.84,1123,1803,0.6161995898838004,670669,5775,111587,14669,0.7175210330659362,0.04574040045621594
43218,44721,BRFC_alpha_0_5_1_1_1_1_Medium,0.8867499999999999,1,0,0.0,670131,6313,117720,8536,0.574853525489932,0.05000158408313268
159224,164589,BRFC_alpha_0_5_1_1_1_1_Easy,0.8954523809523812,0,1,1.0,670131,6313,120845,5411,0.4615319003752985,0.05000158408313268
761555,781285,KBFC_alpha_0_5_gamma_0_0_1_1_1_1_Hard,0.62613255,0,1,1.0,670131,6313,112687,13569,0.6824766120108641,0.05000158408313268
710221,723784,KBFC_alpha_0_5_gamma_0_0_1_1_1_1_Medium,0.5155692,1,0,0.0,670131,6313,118679,7577,0.5455003599712023,0.05000158408313268
172515,177453,KBFC_alpha_0_5_gamma_0_0_1_1_1_1_Easy,0.3537279,1,0,0.0,670131,6313,122391,3865,0.3797406170170957,0.05000158408313268
