,y_proba,y_test,Neg,Pos,TN,FP,FN,TP,FP/P,Prec
1447,0.5708,0,7,0,559912,116532,48482,77774,0.9229818780889621,0.4002655605076529
1448,0.571,1,2,1,559914,116530,48483,77773,0.9229660372576353,0.4002665939280402
1449,0.5715,0,1,0,559915,116529,48483,77773,0.9229581168419718,0.40026865395106587
1450,0.5717,1,10,1,559925,116519,48484,77772,0.9228789126853377,0.40028616868511663
1451,0.572,2,6,2,559931,116513,48486,77770,0.9228313901913573,0.4002923570255761
1452,0.5723,0,1,0,559932,116512,48486,77770,0.9228234697756938,0.4002944173932737
1453,0.5725,6,27,6,559959,116485,48492,77764,0.9226096185527817,0.40033153323826637
1454,0.5728,0,1,0,559960,116484,48492,77764,0.9226016981371182,0.40033359416827974
1455,0.5729,0,1,0,559961,116483,48492,77764,0.9225937777214548,0.4003356551195128
1456,0.5733,15,76,15,560037,116407,48507,77749,0.9219918261310354,0.40044603308679616
1457,0.5736,0,1,0,560038,116406,48507,77749,0.9219839057153719,0.4004480955937267
1458,0.5738,0,1,0,560039,116405,48507,77749,0.9219759852997085,0.4004501581219032
1459,0.574,6,6,6,560045,116399,48513,77743,0.921928462805728,0.40044400490362725
1460,0.5742,0,3,0,560048,116396,48513,77743,0.9219047015587378,0.4004501929030231
1461,0.5743,1,3,1,560051,116393,48514,77742,0.9218809403117476,0.4004532928117032
1462,0.5744,0,1,0,560052,116392,48514,77742,0.9218730198960842,0.4004553555791361
1463,0.5747,0,2,0,560054,116390,48514,77742,0.9218571790647573,0.4004594811777553
1464,0.575,47,189,47,560243,116201,48561,77695,0.920360220504372,0.4007045013821843
1465,0.5753,0,2,0,560245,116199,48561,77695,0.9203443796730453,0.4007086346147895
1466,0.5757,0,1,0,560246,116198,48561,77695,0.9203364592573818,0.4007107012630678
1467,0.5758,0,1,0,560247,116197,48561,77695,0.9203285388417184,0.4007127679326635
1468,0.576,6,9,6,560256,116188,48567,77689,0.9202572551007477,0.40071282307854983
1469,0.5767,21,77,21,560333,116111,48588,77668,0.9196473830946648,0.40080710500105793
1470,0.5768,0,1,0,560334,116110,48588,77668,0.9196394626790014,0.4008091733839755
1471,0.5771,0,1,0,560335,116109,48588,77668,0.919631542263338,0.4008112417882411
1472,0.5773,0,1,0,560336,116108,48588,77668,0.9196236218476745,0.4008133102138552
1473,0.5775,5,29,5,560365,116079,48593,77663,0.9193939297934356,0.40085784187218054
1474,0.5777,0,1,0,560366,116078,48593,77663,0.9193860093777722,0.40085991091199075
1475,0.578,2,4,2,560370,116074,48595,77661,0.9193543277151185,0.40086200221952667
1476,0.5782,0,1,0,560371,116073,48595,77661,0.919346407299455,0.40086407135557
1477,0.5783,3,9,3,560380,116064,48598,77658,0.9192751235584844,0.4008734165453588
1478,0.5785,0,1,0,560381,116063,48598,77658,0.919267203142821,0.40087548587917676
1479,0.5786,0,1,0,560382,116062,48598,77658,0.9192592827271575,0.40087755523435886
1480,0.5788,0,1,0,560383,116061,48598,77658,0.9192513623114941,0.4008796246109055
1481,0.5792,2,2,2,560385,116059,48600,77656,0.9192355214801673,0.4008775778850373
