Index,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
339,399,BRFC_alpha_0_5_1_1_0_1_Hard,0.8082142857142859,0.8098809523809524,12,10,0.45454545454545453,665184,11260,103769,22487,0.6663407117669718,0.17810638702319098,0.08918388037004182
3180,3190,BRFC_alpha_0_5_1_1_0_1_Medium,0.9733333333333334,0.9748928571428572,10,12,0.5454545454545454,676048,396,125462,794,0.6672268907563025,0.006288810036750729,0.0031364846027119504
11129,11132,BRFC_alpha_0_5_1_1_0_1_Easy,0.9971428571428572,0.9977777777777778,11,11,0.5,676314,130,126025,231,0.6398891966759003,0.0018296160182486377,0.001029654036243822
11607,11608,KBFC_alpha_0_5_gamma_0_0_1_1_0_1_Hard,0.94929874,0.97916293,10,37.0,0.7872340425531915,676444,0,126256.0,0.0,,0.0,0.0
12267,12312,KBFC_alpha_0_5_gamma_0_0_1_1_0_1_Medium,0.68616885,0.6876619,10,22,0.6875,676001,443,125369,887,0.6669172932330827,0.007025408693448232,0.003508744138892409
11216,11218,KBFC_alpha_0_5_gamma_0_0_1_1_0_1_Easy,0.48689342,0.491995,12,10,0.45454545454545453,676432,12,126245,11,0.4782608695652174,8.712457229755417e-05,9.50449879609682e-05
