,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.00000,0.06993,"9,877",242,0.0239,"9,877","666,567",242,"126,014",0.1590,0.9981,5.2795
1,0.07000,0.13809,"32,763","1,037",0.0307,"42,640","633,804","1,279","124,977",0.1647,0.9899,5.0200
2,0.13810,0.16781,"22,314","1,000",0.0429,"64,954","611,490","2,279","123,977",0.1686,0.9819,4.8433
3,0.16782,0.18995,"21,867","1,000",0.0437,"86,821","589,623","3,279","122,977",0.1726,0.9740,4.6701
4,0.19000,0.20993,"19,770","1,036",0.0498,"106,591","569,853","4,315","121,941",0.1763,0.9658,4.5135
5,0.21000,0.22974,"20,473","1,209",0.0558,"127,064","549,380","5,524","120,732",0.1802,0.9562,4.3513
6,0.22974,0.24750,"17,397","1,014",0.0551,"144,461","531,983","6,538","119,718",0.1837,0.9482,4.2135
7,0.24750,0.25878,"14,005","1,000",0.0666,"158,466","517,978","7,538","118,718",0.1865,0.9403,4.1026
8,0.25879,0.26949,"13,895","1,009",0.0677,"172,361","504,083","8,547","117,709",0.1893,0.9323,3.9925
9,0.26950,0.27966,"13,517","1,010",0.0695,"185,878","490,566","9,557","116,699",0.1922,0.9243,3.8855
10,0.27966,0.28983,"13,610","1,000",0.0684,"199,488","476,956","10,557","115,699",0.1952,0.9164,3.7777
11,0.28987,0.30000,"12,797","1,002",0.0726,"212,285","464,159","11,559","114,697",0.1981,0.9084,3.6763
12,0.30000,0.30996,"12,984","1,067",0.0759,"225,269","451,175","12,626","113,630",0.2012,0.9000,3.5735
13,0.31000,0.31994,"12,823","1,126",0.0807,"238,092","438,352","13,752","112,504",0.2042,0.8911,3.4719
14,0.32000,0.33000,"13,073","1,221",0.0854,"251,165","425,279","14,973","111,283",0.2074,0.8814,3.3684
15,0.33000,0.34000,"13,027","1,259",0.0881,"264,192","412,252","16,232","110,024",0.2107,0.8714,3.2652
16,0.34000,0.34996,"13,212","1,310",0.0902,"277,404","399,040","17,542","108,714",0.2141,0.8611,3.1606
17,0.35000,0.35996,"13,002","1,348",0.0939,"290,406","386,038","18,890","107,366",0.2176,0.8504,3.0576
18,0.36000,0.36979,"12,861","1,415",0.0991,"303,267","373,177","20,305","105,951",0.2211,0.8392,2.9557
19,0.36983,0.37900,"9,115","1,009",0.0997,"312,382","364,062","21,314","104,942",0.2238,0.8312,2.8835
20,0.37900,0.38604,"8,748","1,012",0.1037,"321,130","355,314","22,326","103,930",0.2263,0.8232,2.8142
21,0.38604,0.38998,"8,406","1,000",0.1063,"329,536","346,908","23,326","102,930",0.2288,0.8152,2.7477
22,0.39000,0.39924,"9,406","1,159",0.1097,"338,942","337,502","24,485","101,771",0.2317,0.8061,2.6732
23,0.39924,0.40708,"8,071","1,028",0.1130,"347,013","329,431","25,513","100,743",0.2342,0.7979,2.6092
24,0.40708,0.41000,"7,440","1,000",0.1185,"354,453","321,991","26,513","99,743",0.2365,0.7900,2.5503
25,0.41000,0.41949,"10,267","1,288",0.1115,"364,720","311,724","27,801","98,455",0.2400,0.7798,2.4690
26,0.41950,0.42695,"7,066","1,017",0.1258,"371,786","304,658","28,818","97,438",0.2423,0.7717,2.4130
27,0.42695,0.42998,"7,281","1,000",0.1208,"379,067","297,377","29,818","96,438",0.2449,0.7638,2.3553
28,0.43000,0.43949,"9,844","1,391",0.1238,"388,911","287,533","31,209","95,047",0.2484,0.7528,2.2774
29,0.43950,0.44724,"7,126","1,016",0.1248,"396,037","280,407","32,225","94,031",0.2511,0.7448,2.2209
30,0.44725,0.45000,"6,811","1,000",0.1280,"402,848","273,596","33,225","93,031",0.2537,0.7368,2.1670
31,0.45000,0.45932,"9,336","1,423",0.1323,"412,184","264,260","34,648","91,608",0.2574,0.7256,2.0930
32,0.45933,0.46634,"6,524","1,008",0.1338,"418,708","257,736","35,656","90,600",0.2601,0.7176,2.0414
33,0.46634,0.46974,"6,294","1,000",0.1371,"425,002","251,442","36,656","89,600",0.2627,0.7097,1.9915
