,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0013,0.0324,"30,359",858,0.0275,"30,359","646,085",858,"125,398",0.1625,0.9932,5.1173
1,0.0324,0.0415,"22,989","1,000",0.0417,"53,348","623,096","1,858","124,398",0.1664,0.9853,4.9352
2,0.0415,0.0477,"18,710","1,000",0.0507,"72,058","604,386","2,858","123,398",0.1696,0.9774,4.7870
3,0.0477,0.0531,"18,248","1,000",0.0520,"90,306","586,138","3,858","122,398",0.1727,0.9694,4.6425
4,0.0531,0.0576,"15,918","1,000",0.0591,"106,224","570,220","4,858","121,398",0.1755,0.9615,4.5164
5,0.0576,0.0618,"15,338","1,000",0.0612,"121,562","554,882","5,858","120,398",0.1783,0.9536,4.3949
6,0.0618,0.0652,"13,390","1,000",0.0695,"134,952","541,492","6,858","119,398",0.1807,0.9457,4.2888
7,0.0652,0.0688,"13,814","1,000",0.0675,"148,766","527,678","7,858","118,398",0.1833,0.9378,4.1794
8,0.0688,0.0719,"12,754","1,000",0.0727,"161,520","514,924","8,858","117,398",0.1857,0.9298,4.0784
9,0.0719,0.0749,"12,191","1,000",0.0758,"173,711","502,733","9,858","116,398",0.1880,0.9219,3.9819
10,0.0749,0.0777,"11,689","1,000",0.0788,"185,400","491,044","10,858","115,398",0.1903,0.9140,3.8893
11,0.0777,0.0804,"10,826","1,000",0.0846,"196,226","480,218","11,858","114,398",0.1924,0.9061,3.8035
12,0.0804,0.0830,"10,245","1,000",0.0889,"206,471","469,973","12,858","113,398",0.1944,0.8982,3.7224
13,0.0830,0.0857,"11,016","1,000",0.0832,"217,487","458,957","13,858","112,398",0.1967,0.8902,3.6351
14,0.0857,0.0882,"10,295","1,000",0.0885,"227,782","448,662","14,858","111,398",0.1989,0.8823,3.5536
15,0.0882,0.0907,"9,861","1,000",0.0921,"237,643","438,801","15,858","110,398",0.2010,0.8744,3.4755
16,0.0907,0.0931,"9,698","1,000",0.0935,"247,341","429,103","16,858","109,398",0.2032,0.8665,3.3987
17,0.0931,0.0953,"8,729","1,000",0.1028,"256,070","420,374","17,858","108,398",0.2050,0.8586,3.3295
18,0.0953,0.0975,"8,673","1,000",0.1034,"264,743","411,701","18,858","107,398",0.2069,0.8506,3.2608
19,0.0975,0.0997,"8,819","1,000",0.1018,"273,562","402,882","19,858","106,398",0.2089,0.8427,3.1910
20,0.0997,0.1020,"8,681","1,000",0.1033,"282,243","394,201","20,858","105,398",0.2110,0.8348,3.1222
21,0.1020,0.1043,"9,005","1,000",0.1000,"291,248","385,196","21,858","104,398",0.2132,0.8269,3.0509
22,0.1043,0.1065,"8,105","1,000",0.1098,"299,353","377,091","22,858","103,398",0.2152,0.8190,2.9867
23,0.1065,0.1087,"8,040","1,000",0.1106,"307,393","369,051","23,858","102,398",0.2172,0.8110,2.9230
24,0.1087,0.1108,"7,897","1,000",0.1124,"315,290","361,154","24,858","101,398",0.2192,0.8031,2.8605
25,0.1108,0.1130,"7,678","1,000",0.1152,"322,968","353,476","25,858","100,398",0.2212,0.7952,2.7997
