,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.0498,"4,492",30,0.0066,"4,492","671,952",30,"126,226",0.1581,0.9998,5.3221
1,0.0500,0.1598,"65,377","1,006",0.0152,"69,869","606,575","1,036","125,220",0.1711,0.9918,4.8043
2,0.1600,0.1999,"41,178","1,081",0.0256,"111,047","565,397","2,117","124,139",0.1800,0.9832,4.4782
3,0.2000,0.2286,"35,027","1,182",0.0326,"146,074","530,370","3,299","122,957",0.1882,0.9739,4.2008
4,0.2290,0.2498,"25,417","1,003",0.0380,"171,491","504,953","4,302","121,954",0.1945,0.9659,3.9994
5,0.2500,0.2699,"26,398","1,103",0.0401,"197,889","478,555","5,405","120,851",0.2016,0.9572,3.7904
6,0.2700,0.2898,"26,744","1,400",0.0497,"224,633","451,811","6,805","119,451",0.2091,0.9461,3.5785
7,0.2900,0.3098,"27,575","1,610",0.0552,"252,208","424,236","8,415","117,841",0.2174,0.9333,3.3601
8,0.3100,0.3287,"27,141","1,700",0.0589,"279,349","397,095","10,115","116,141",0.2263,0.9199,3.1452
9,0.3290,0.3398,"14,528","1,011",0.0651,"293,877","382,567","11,126","115,130",0.2313,0.9119,3.0301
10,0.3400,0.3498,"13,917","1,088",0.0725,"307,794","368,650","12,214","114,042",0.2363,0.9033,2.9199
11,0.3500,0.3598,"13,881","1,089",0.0727,"321,675","354,769","13,303","112,953",0.2415,0.8946,2.8099
12,0.3600,0.3698,"13,698","1,125",0.0759,"335,373","341,071","14,428","111,828",0.2469,0.8857,2.7014
13,0.3700,0.3798,"13,650","1,170",0.0789,"349,023","327,421","15,598","110,658",0.2526,0.8765,2.5933
14,0.3800,0.3897,"13,578","1,251",0.0844,"362,601","313,843","16,849","109,407",0.2585,0.8665,2.4858
15,0.3900,0.3998,"13,321","1,343",0.0916,"375,922","300,522","18,192","108,064",0.2645,0.8559,2.3803
