,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.000000,0.004355,"6,053",231,0.0368,"6,053","670,391",231,"126,025",0.1582,0.9982,5.3098
1,0.004375,0.008806,"1,866",100,0.0509,"7,919","668,525",331,"125,925",0.1585,0.9974,5.2950
2,0.008833,0.013255,"2,008",100,0.0474,"9,927","666,517",431,"125,825",0.1588,0.9966,5.2791
3,0.013333,0.017817,"1,701",104,0.0576,"11,628","664,816",535,"125,721",0.1590,0.9958,5.2656
4,0.017821,0.022833,"1,623",100,0.0580,"13,251","663,193",635,"125,621",0.1593,0.9950,5.2528
5,0.022857,0.027917,"1,759",100,0.0538,"15,010","661,434",735,"125,521",0.1595,0.9942,5.2388
6,0.027934,0.032314,"1,626",100,0.0579,"16,636","659,808",835,"125,421",0.1597,0.9934,5.2260
7,0.032327,0.036230,"1,396",101,0.0675,"18,032","658,412",936,"125,320",0.1599,0.9926,5.2149
8,0.036231,0.042037,"2,001",100,0.0476,"20,033","656,411","1,036","125,220",0.1602,0.9918,5.1990
9,0.042063,0.048000,"1,821",100,0.0521,"21,854","654,590","1,136","125,120",0.1605,0.9910,5.1846
10,0.048016,0.053435,"1,760",101,0.0543,"23,614","652,830","1,237","125,019",0.1607,0.9902,5.1707
11,0.053452,0.059217,"1,862",101,0.0515,"25,476","650,968","1,338","124,918",0.1610,0.9894,5.1559
12,0.059255,0.063742,"1,535",101,0.0617,"27,011","649,433","1,439","124,817",0.1612,0.9886,5.1438
13,0.063750,0.068491,"1,569",100,0.0599,"28,580","647,864","1,539","124,717",0.1614,0.9878,5.1314
14,0.068500,0.072841,"1,551",100,0.0606,"30,131","646,313","1,639","124,617",0.1616,0.9870,5.1191
15,0.072858,0.077583,"1,739",100,0.0544,"31,870","644,574","1,739","124,517",0.1619,0.9862,5.1053
16,0.077610,0.082317,"1,542",100,0.0609,"33,412","643,032","1,839","124,417",0.1621,0.9854,5.0931
17,0.082321,0.087442,"1,812",100,0.0523,"35,224","641,220","1,939","124,317",0.1624,0.9846,5.0787
18,0.087448,0.091960,"1,608",100,0.0585,"36,832","639,612","2,039","124,217",0.1626,0.9839,5.0660
19,0.091961,0.095998,"1,537",101,0.0617,"38,369","638,075","2,140","124,116",0.1628,0.9831,5.0538
20,0.096000,0.101157,"1,602",100,0.0588,"39,971","636,473","2,240","124,016",0.1631,0.9823,5.0411
21,0.101162,0.105646,"1,584",100,0.0594,"41,555","634,889","2,340","123,916",0.1633,0.9815,5.0286
22,0.105650,0.110040,"1,796",101,0.0532,"43,351","633,093","2,441","123,815",0.1636,0.9807,5.0144
23,0.110056,0.113791,"1,384",101,0.0680,"44,735","631,709","2,542","123,714",0.1638,0.9799,5.0034
24,0.113795,0.117321,"1,351",100,0.0689,"46,086","630,358","2,642","123,614",0.1640,0.9791,4.9927
25,0.117333,0.120847,"1,402",101,0.0672,"47,488","628,956","2,743","123,513",0.1641,0.9783,4.9816
26,0.120853,0.124984,"1,503",100,0.0624,"48,991","627,453","2,843","123,413",0.1644,0.9775,4.9697
27,0.124996,0.128400,"1,586",102,0.0604,"50,577","625,867","2,945","123,311",0.1646,0.9767,4.9571
28,0.128405,0.131668,"1,546",100,0.0608,"52,123","624,321","3,045","123,211",0.1648,0.9759,4.9449
29,0.131674,0.135048,"1,343",100,0.0693,"53,466","622,978","3,145","123,111",0.1650,0.9751,4.9342
30,0.135056,0.138374,"1,607",100,0.0586,"55,073","621,371","3,245","123,011",0.1653,0.9743,4.9215
31,0.138385,0.141257,"1,183",100,0.0779,"56,256","620,188","3,345","122,911",0.1654,0.9735,4.9121
32,0.141272,0.144608,"1,626",100,0.0579,"57,882","618,562","3,445","122,811",0.1657,0.9727,4.8993
33,0.144623,0.147813,"1,303",100,0.0713,"59,185","617,259","3,545","122,711",0.1658,0.9719,4.8889
34,0.147833,0.152013,"1,731",100,0.0546,"60,916","615,528","3,645","122,611",0.1661,0.9711,4.8752
35,0.152020,0.154739,"1,419",100,0.0658,"62,335","614,109","3,745","122,511",0.1663,0.9703,4.8640
36,0.154742,0.157583,"1,316",100,0.0706,"63,651","612,793","3,845","122,411",0.1665,0.9695,4.8536
37,0.157587,0.159600,"1,121",100,0.0819,"64,772","611,672","3,945","122,311",0.1666,0.9688,4.8447
38,0.159614,0.162468,"1,465",100,0.0639,"66,237","610,207","4,045","122,211",0.1669,0.9680,4.8331
39,0.162483,0.164568,"1,392",100,0.0670,"67,629","608,815","4,145","122,111",0.1671,0.9672,4.8221
40,0.164571,0.166664,"1,180",100,0.0781,"68,809","607,635","4,245","122,011",0.1672,0.9664,4.8127
41,0.166667,0.169722,"1,538",100,0.0611,"70,347","606,097","4,345","121,911",0.1675,0.9656,4.8005
42,0.169723,0.172681,"1,354",100,0.0688,"71,701","604,743","4,445","121,811",0.1677,0.9648,4.7898
43,0.172690,0.174721,"1,219",100,0.0758,"72,920","603,524","4,545","121,711",0.1678,0.9640,4.7802
44,0.174722,0.177216,"1,382",100,0.0675,"74,302","602,142","4,645","121,611",0.1680,0.9632,4.7692
45,0.177221,0.179523,"1,331",101,0.0705,"75,633","600,811","4,746","121,510",0.1682,0.9624,4.7587
46,0.179525,0.181636,"1,027",100,0.0887,"76,660","599,784","4,846","121,410",0.1683,0.9616,4.7505
47,0.181653,0.183913,"1,212",100,0.0762,"77,872","598,572","4,946","121,310",0.1685,0.9608,4.7409
48,0.183918,0.186156,"1,003",101,0.0915,"78,875","597,569","5,047","121,209",0.1686,0.9600,4.7330
49,0.186158,0.188103,990,100,0.0917,"79,865","596,579","5,147","121,109",0.1687,0.9592,4.7252
50,0.188104,0.190105,"1,226",100,0.0754,"81,091","595,353","5,247","121,009",0.1689,0.9584,4.7154
51,0.190108,0.192023,994,100,0.0914,"82,085","594,359","5,347","120,909",0.1690,0.9576,4.7076
