,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.00008,0.00522,"7,763",42,0.0054,"7,763","668,681",42,"126,214",0.1588,0.9997,5.2962
1,0.00522,0.00868,"10,431",100,0.0095,"18,194","658,250",142,"126,114",0.1608,0.9989,5.2136
2,0.00868,0.01053,"6,522",100,0.0151,"24,716","651,728",242,"126,014",0.1620,0.9981,5.1620
3,0.01053,0.01251,"7,788",100,0.0127,"32,504","643,940",342,"125,914",0.1636,0.9973,5.1003
4,0.01251,0.01378,"5,319",100,0.0185,"37,823","638,621",442,"125,814",0.1646,0.9965,5.0581
5,0.01378,0.01519,"6,007",100,0.0164,"43,830","632,614",542,"125,714",0.1658,0.9957,5.0106
6,0.01519,0.01644,"5,601",100,0.0175,"49,431","627,013",642,"125,614",0.1669,0.9949,4.9662
7,0.01645,0.01741,"4,429",100,0.0221,"53,860","622,584",742,"125,514",0.1678,0.9941,4.9311
8,0.01741,0.01827,"3,915",100,0.0249,"57,775","618,669",842,"125,414",0.1685,0.9933,4.9001
9,0.01827,0.01942,"5,351",100,0.0183,"63,126","613,318",942,"125,314",0.1697,0.9925,4.8577
10,0.01942,0.02041,"4,629",100,0.0211,"67,755","608,689","1,042","125,214",0.1706,0.9917,4.8211
11,0.02041,0.02124,"3,926",100,0.0248,"71,681","604,763","1,142","125,114",0.1714,0.9910,4.7900
12,0.02124,0.02183,"2,903",100,0.0333,"74,584","601,860","1,242","125,014",0.1720,0.9902,4.7670
13,0.02183,0.02272,"4,240",100,0.0230,"78,824","597,620","1,342","124,914",0.1729,0.9894,4.7334
14,0.02272,0.02336,"3,012",100,0.0321,"81,836","594,608","1,442","124,814",0.1735,0.9886,4.7095
15,0.02336,0.02407,"3,308",100,0.0293,"85,144","591,300","1,542","124,714",0.1742,0.9878,4.6833
16,0.02407,0.02472,"3,136",100,0.0309,"88,280","588,164","1,642","124,614",0.1748,0.9870,4.6585
17,0.02472,0.02549,"3,672",100,0.0265,"91,952","584,492","1,742","124,514",0.1756,0.9862,4.6294
18,0.02549,0.02619,"3,308",100,0.0293,"95,260","581,184","1,842","124,414",0.1763,0.9854,4.6032
19,0.02619,0.02694,"3,588",100,0.0271,"98,848","577,596","1,942","124,314",0.1771,0.9846,4.5748
20,0.02694,0.02761,"3,231",100,0.0300,"102,079","574,365","2,042","124,214",0.1778,0.9838,4.5492
21,0.02761,0.02821,"2,880",100,0.0336,"104,959","571,485","2,142","124,114",0.1784,0.9830,4.5264
22,0.02821,0.02881,"2,906",100,0.0333,"107,865","568,579","2,242","124,014",0.1791,0.9822,4.5034
23,0.02881,0.02943,"3,039",100,0.0319,"110,904","565,540","2,342","123,914",0.1797,0.9815,4.4793
24,0.02943,0.03007,"3,030",101,0.0323,"113,934","562,510","2,443","123,813",0.1804,0.9807,4.4553
25,0.03007,0.03067,"2,868",100,0.0337,"116,802","559,642","2,543","123,713",0.1810,0.9799,4.4326
26,0.03067,0.03120,"2,476",100,0.0388,"119,278","557,166","2,643","123,613",0.1816,0.9791,4.4130
27,0.03120,0.03183,"2,967",100,0.0326,"122,245","554,199","2,743","123,513",0.1822,0.9783,4.3895
28,0.03183,0.03234,"2,334",100,0.0411,"124,579","551,865","2,843","123,413",0.1828,0.9775,4.3710
29,0.03234,0.03278,"2,076",100,0.0460,"126,655","549,789","2,943","123,313",0.1832,0.9767,4.3546
30,0.03278,0.03332,"2,471",100,0.0389,"129,126","547,318","3,043","123,213",0.1838,0.9759,4.3350
31,0.03332,0.03386,"2,461",100,0.0390,"131,587","544,857","3,143","123,113",0.1843,0.9751,4.3155
32,0.03386,0.03438,"2,478",100,0.0388,"134,065","542,379","3,243","123,013",0.1849,0.9743,4.2959
33,0.03438,0.03486,"2,226",100,0.0430,"136,291","540,153","3,343","122,913",0.1854,0.9735,4.2782
34,0.03486,0.03534,"2,239",100,0.0428,"138,530","537,914","3,443","122,813",0.1859,0.9727,4.2605
35,0.03534,0.03586,"2,419",100,0.0397,"140,949","535,495","3,543","122,713",0.1864,0.9719,4.2413
36,0.03586,0.03635,"2,273",100,0.0421,"143,222","533,222","3,643","122,613",0.1870,0.9711,4.2233
37,0.03635,0.03686,"2,324",100,0.0413,"145,546","530,898","3,743","122,513",0.1875,0.9704,4.2049
38,0.03686,0.03732,"2,135",100,0.0447,"147,681","528,763","3,843","122,413",0.1880,0.9696,4.1880
39,0.03732,0.03777,"2,034",100,0.0469,"149,715","526,729","3,943","122,313",0.1885,0.9688,4.1719
40,0.03777,0.03817,"1,900",100,0.0500,"151,615","524,829","4,043","122,213",0.1889,0.9680,4.1569
41,0.03817,0.03863,"2,140",100,0.0446,"153,755","522,689","4,143","122,113",0.1894,0.9672,4.1399
42,0.03863,0.03909,"2,132",100,0.0448,"155,887","520,557","4,243","122,013",0.1899,0.9664,4.1230
43,0.03909,0.03952,"1,925",100,0.0494,"157,812","518,632","4,343","121,913",0.1903,0.9656,4.1078
44,0.03952,0.04001,"2,232",100,0.0429,"160,044","516,400","4,443","121,813",0.1909,0.9648,4.0901
45,0.04001,0.04058,"2,553",100,0.0377,"162,597","513,847","4,543","121,713",0.1915,0.9640,4.0699
46,0.04058,0.04092,"1,457",100,0.0642,"164,054","512,390","4,643","121,613",0.1918,0.9632,4.0583
47,0.04092,0.04136,"1,966",100,0.0484,"166,020","510,424","4,743","121,513",0.1923,0.9624,4.0428
48,0.04136,0.04182,"2,017",100,0.0472,"168,037","508,407","4,843","121,413",0.1928,0.9616,4.0268
49,0.04182,0.04228,"2,100",100,0.0455,"170,137","506,307","4,943","121,313",0.1933,0.9608,4.0102
50,0.04228,0.04277,"2,195",100,0.0436,"172,332","504,112","5,043","121,213",0.1938,0.9601,3.9928
51,0.04277,0.04318,"1,860",100,0.0510,"174,192","502,252","5,143","121,113",0.1943,0.9593,3.9780
52,0.04318,0.04361,"1,965",100,0.0484,"176,157","500,287","5,243","121,013",0.1948,0.9585,3.9625
53,0.04361,0.04407,"2,056",100,0.0464,"178,213","498,231","5,343","120,913",0.1953,0.9577,3.9462
54,0.04407,0.04451,"1,870",100,0.0508,"180,083","496,361","5,443","120,813",0.1958,0.9569,3.9314
55,0.04451,0.04492,"1,761",100,0.0537,"181,844","494,600","5,543","120,713",0.1962,0.9561,3.9174
56,0.04492,0.04537,"1,963",100,0.0485,"183,807","492,637","5,643","120,613",0.1967,0.9553,3.9019
57,0.04537,0.04584,"1,973",100,0.0482,"185,780","490,664","5,743","120,513",0.1972,0.9545,3.8863
58,0.04584,0.04626,"1,763",100,0.0537,"187,543","488,901","5,843","120,413",0.1976,0.9537,3.8723
59,0.04626,0.04667,"1,769",100,0.0535,"189,312","487,132","5,943","120,313",0.1981,0.9529,3.8583
60,0.04667,0.04710,"1,844",100,0.0514,"191,156","485,288","6,043","120,213",0.1985,0.9521,3.8437
61,0.04710,0.04752,"1,795",100,0.0528,"192,951","483,493","6,143","120,113",0.1990,0.9513,3.8295
62,0.04752,0.04792,"1,674",100,0.0564,"194,625","481,819","6,243","120,013",0.1994,0.9506,3.8162
63,0.04792,0.04839,"2,000",100,0.0476,"196,625","479,819","6,343","119,913",0.1999,0.9498,3.8004
64,0.04839,0.04879,"1,712",100,0.0552,"198,337","478,107","6,443","119,813",0.2004,0.9490,3.7868
65,0.04879,0.04920,"1,772",100,0.0534,"200,109","476,335","6,543","119,713",0.2008,0.9482,3.7728
66,0.04920,0.04961,"1,734",100,0.0545,"201,843","474,601","6,643","119,613",0.2013,0.9474,3.7590
67,0.04961,0.05002,"1,778",100,0.0532,"203,621","472,823","6,743","119,513",0.2018,0.9466,3.7450
68,0.05002,0.05042,"1,676",100,0.0563,"205,297","471,147","6,843","119,413",0.2022,0.9458,3.7317
69,0.05042,0.05087,"1,918",100,0.0496,"207,215","469,229","6,943","119,313",0.2027,0.9450,3.7165
70,0.05087,0.05118,"1,225",100,0.0755,"208,440","468,004","7,043","119,213",0.2030,0.9442,3.7068
71,0.05118,0.05153,"1,524",100,0.0616,"209,964","466,480","7,143","119,113",0.2034,0.9434,3.6947
72,0.05153,0.05195,"1,771",100,0.0534,"211,735","464,709","7,243","119,013",0.2039,0.9426,3.6807
73,0.05195,0.05234,"1,553",100,0.0605,"213,288","463,156","7,343","118,913",0.2043,0.9418,3.6684
74,0.05234,0.05271,"1,447",100,0.0646,"214,735","461,709","7,443","118,813",0.2047,0.9410,3.6569
75,0.05271,0.05307,"1,563",100,0.0601,"216,298","460,146","7,543","118,713",0.2051,0.9403,3.6445
76,0.05307,0.05344,"1,504",100,0.0623,"217,802","458,642","7,643","118,613",0.2055,0.9395,3.6326
77,0.05344,0.05386,"1,644",100,0.0573,"219,446","456,998","7,743","118,513",0.2059,0.9387,3.6196
78,0.05386,0.05428,"1,727",100,0.0547,"221,173","455,271","7,843","118,413",0.2064,0.9379,3.6059
79,0.05428,0.05461,"1,282",100,0.0724,"222,455","453,989","7,943","118,313",0.2067,0.9371,3.5958
80,0.05461,0.05501,"1,701",100,0.0555,"224,156","452,288","8,043","118,213",0.2072,0.9363,3.5823
81,0.05501,0.05539,"1,474",100,0.0635,"225,630","450,814","8,143","118,113",0.2076,0.9355,3.5706
82,0.05539,0.05578,"1,606",100,0.0586,"227,236","449,208","8,243","118,013",0.2081,0.9347,3.5579
83,0.05578,0.05618,"1,563",100,0.0601,"228,799","447,645","8,343","117,913",0.2085,0.9339,3.5455
84,0.05618,0.05650,"1,290",100,0.0719,"230,089","446,355","8,443","117,813",0.2088,0.9331,3.5353
85,0.05650,0.05687,"1,429",100,0.0654,"231,518","444,926","8,543","117,713",0.2092,0.9323,3.5240
86,0.05687,0.05732,"1,713",100,0.0552,"233,231","443,213","8,643","117,613",0.2097,0.9315,3.5104
87,0.05732,0.05777,"1,713",100,0.0552,"234,944","441,500","8,743","117,513",0.2102,0.9308,3.4969
88,0.05777,0.05813,"1,406",100,0.0664,"236,350","440,094","8,843","117,413",0.2106,0.9300,3.4857
89,0.05813,0.05853,"1,472",100,0.0636,"237,822","438,622","8,943","117,313",0.2110,0.9292,3.4741
90,0.05853,0.05882,"1,118",100,0.0821,"238,940","437,504","9,043","117,213",0.2113,0.9284,3.4652
91,0.05882,0.05921,"1,484",100,0.0631,"240,424","436,020","9,143","117,113",0.2117,0.9276,3.4535
92,0.05921,0.05960,"1,472",100,0.0636,"241,896","434,548","9,243","117,013",0.2121,0.9268,3.4418
93,0.05960,0.05997,"1,480",100,0.0633,"243,376","433,068","9,343","116,913",0.2126,0.9260,3.4301
94,0.05997,0.06038,"1,604",100,0.0587,"244,980","431,464","9,443","116,813",0.2131,0.9252,3.4174
95,0.06038,0.06077,"1,410",100,0.0662,"246,390","430,054","9,543","116,713",0.2135,0.9244,3.4062
96,0.06077,0.06112,"1,350",100,0.0690,"247,740","428,704","9,643","116,613",0.2138,0.9236,3.3955
97,0.06112,0.06153,"1,520",100,0.0617,"249,260","427,184","9,743","116,513",0.2143,0.9228,3.3835
98,0.06153,0.06189,"1,281",100,0.0724,"250,541","425,903","9,843","116,413",0.2147,0.9220,3.3733
99,0.06189,0.06227,"1,435",100,0.0651,"251,976","424,468","9,943","116,313",0.2151,0.9212,3.3620
100,0.06227,0.06260,"1,245",100,0.0743,"253,221","423,223","10,043","116,213",0.2154,0.9205,3.3521
101,0.06260,0.06297,"1,383",100,0.0674,"254,604","421,840","10,143","116,113",0.2158,0.9197,3.3411
102,0.06297,0.06333,"1,345",100,0.0692,"255,949","420,495","10,243","116,013",0.2162,0.9189,3.3305
103,0.06333,0.06374,"1,464",100,0.0639,"257,413","419,031","10,343","115,913",0.2167,0.9181,3.3189
104,0.06374,0.06415,"1,507",100,0.0622,"258,920","417,524","10,443","115,813",0.2171,0.9173,3.3070
