,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0678,0.1257,"5,623",146,0.0253,"5,623","670,821",146,"126,110",0.1582,0.9988,5.3132
1,0.1257,0.1572,"21,849","1,000",0.0438,"27,472","648,972","1,146","125,110",0.1616,0.9909,5.1401
2,0.1572,0.1688,"16,976","1,000",0.0556,"44,448","631,996","2,146","124,110",0.1641,0.9830,5.0057
3,0.1688,0.1784,"16,151","1,001",0.0584,"60,599","615,845","3,147","123,109",0.1666,0.9751,4.8777
4,0.1784,0.1862,"13,706","1,001",0.0681,"74,305","602,139","4,148","122,108",0.1686,0.9671,4.7692
5,0.1862,0.1924,"13,050","1,000",0.0712,"87,355","589,089","5,148","121,108",0.1705,0.9592,4.6658
6,0.1924,0.1981,"11,964","1,000",0.0771,"99,319","577,125","6,148","120,108",0.1723,0.9513,4.5711
7,0.1981,0.2033,"12,492","1,000",0.0741,"111,811","564,633","7,148","119,108",0.1742,0.9434,4.4721
8,0.2033,0.2078,"10,727","1,001",0.0854,"122,538","553,906","8,149","118,107",0.1758,0.9355,4.3872
9,0.2078,0.2120,"10,173","1,002",0.0897,"132,711","543,733","9,151","117,105",0.1772,0.9275,4.3066
10,0.2120,0.2157,"10,540","1,000",0.0867,"143,251","533,193","10,151","116,105",0.1788,0.9196,4.2231
11,0.2157,0.2192,"9,251","1,000",0.0976,"152,502","523,942","11,151","115,105",0.1801,0.9117,4.1498
12,0.2192,0.2224,"9,796","1,000",0.0926,"162,298","514,146","12,151","114,105",0.1816,0.9038,4.0723
13,0.2224,0.2253,"8,832","1,000",0.1017,"171,130","505,314","13,151","113,105",0.1829,0.8958,4.0023
14,0.2253,0.2278,"8,572","1,001",0.1046,"179,702","496,742","14,152","112,104",0.1841,0.8879,3.9344
15,0.2278,0.2308,"9,195","1,000",0.0981,"188,897","487,547","15,152","111,104",0.1856,0.8800,3.8616
16,0.2308,0.2333,"8,529","1,003",0.1052,"197,426","479,018","16,155","110,101",0.1869,0.8720,3.7940
17,0.2333,0.2355,"7,928","1,002",0.1122,"205,354","471,090","17,157","109,099",0.1880,0.8641,3.7312
18,0.2355,0.2377,"8,243","1,000",0.1082,"213,597","462,847","18,157","108,099",0.1893,0.8562,3.6659
19,0.2377,0.2397,"8,033","1,000",0.1107,"221,630","454,814","19,157","107,099",0.1906,0.8483,3.6023
20,0.2397,0.2414,"7,664","1,004",0.1158,"229,294","447,150","20,161","106,095",0.1918,0.8403,3.5416
21,0.2414,0.2432,"7,253","1,001",0.1213,"236,547","439,897","21,162","105,094",0.1928,0.8324,3.4842
