,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.1200,"30,559",918,0.0292,"30,559","645,885",918,"125,338",0.1625,0.9927,5.1157
1,0.1200,0.1592,"26,259","1,056",0.0387,"56,818","619,626","1,974","124,282",0.1671,0.9844,4.9077
2,0.1593,0.1850,"21,588","1,000",0.0443,"78,406","598,038","2,974","123,282",0.1709,0.9764,4.7367
3,0.1851,0.2065,"19,927","1,000",0.0478,"98,333","578,111","3,974","122,282",0.1746,0.9685,4.5789
4,0.2065,0.2240,"19,000","1,000",0.0500,"117,333","559,111","4,974","121,282",0.1783,0.9606,4.4284
5,0.2240,0.2400,"16,401","1,002",0.0576,"133,734","542,710","5,976","120,280",0.1814,0.9527,4.2985
6,0.2400,0.2549,"17,739","1,086",0.0577,"151,473","524,971","7,062","119,194",0.1850,0.9441,4.1580
7,0.2549,0.2680,"14,896","1,002",0.0630,"166,369","510,075","8,064","118,192",0.1881,0.9361,4.0400
8,0.2680,0.2789,"14,088","1,015",0.0672,"180,457","495,987","9,079","117,177",0.1911,0.9281,3.9284
9,0.2789,0.2892,"13,198","1,028",0.0723,"193,655","482,789","10,107","116,149",0.1939,0.9199,3.8239
10,0.2892,0.3000,"13,115","1,009",0.0714,"206,770","469,674","11,116","115,140",0.1969,0.9120,3.7200
11,0.3000,0.3100,"12,747","1,173",0.0843,"219,517","456,927","12,289","113,967",0.1996,0.9027,3.6191
12,0.3100,0.3200,"13,082","1,102",0.0777,"232,599","443,845","13,391","112,865",0.2027,0.8939,3.5154
13,0.3200,0.3300,"13,150","1,195",0.0833,"245,749","430,695","14,586","111,670",0.2059,0.8845,3.4113
14,0.3300,0.3400,"13,292","1,270",0.0872,"259,041","417,403","15,856","110,400",0.2092,0.8744,3.3060
15,0.3400,0.3500,"13,381","1,348",0.0915,"272,422","404,022","17,204","109,052",0.2125,0.8637,3.2000
16,0.3500,0.3589,"11,894","1,216",0.0928,"284,316","392,128","18,420","107,836",0.2157,0.8541,3.1058
17,0.3589,0.3664,"9,667","1,021",0.0955,"293,983","382,461","19,441","106,815",0.2183,0.8460,3.0293
18,0.3664,0.3717,"9,403","1,000",0.0961,"303,386","373,058","20,441","105,815",0.2210,0.8381,2.9548
19,0.3717,0.3800,"8,640","1,000",0.1037,"312,026","364,418","21,441","104,815",0.2234,0.8302,2.8863
20,0.3800,0.3867,"8,662","1,002",0.1037,"320,688","355,756","22,443","103,813",0.2259,0.8222,2.8177
21,0.3867,0.3924,"8,943","1,010",0.1015,"329,631","346,813","23,453","102,803",0.2286,0.8142,2.7469
22,0.3924,0.4000,"8,262","1,002",0.1082,"337,893","338,551","24,455","101,801",0.2312,0.8063,2.6815
23,0.4000,0.4075,"9,778","1,220",0.1109,"347,671","328,773","25,675","100,581",0.2343,0.7966,2.6040
24,0.4075,0.4126,"7,788","1,000",0.1138,"355,459","320,985","26,675","99,581",0.2368,0.7887,2.5423
25,0.4126,0.4200,"7,975","1,000",0.1114,"363,434","313,010","27,675","98,581",0.2395,0.7808,2.4792
