,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.1200,"30,594",898,0.0285,"30,594","645,850",898,"125,358",0.1625,0.9929,5.1154
1,0.1200,0.1600,"27,076","1,080",0.0384,"57,670","618,774","1,978","124,278",0.1673,0.9843,4.9009
2,0.1600,0.1879,"23,023","1,099",0.0456,"80,693","595,751","3,077","123,179",0.1713,0.9756,4.7186
3,0.1879,0.2085,"19,413","1,000",0.0490,"100,106","576,338","4,077","122,179",0.1749,0.9677,4.5648
4,0.2085,0.2259,"18,399","1,025",0.0528,"118,505","557,939","5,102","121,154",0.1784,0.9596,4.4191
5,0.2259,0.2400,"16,059","1,000",0.0586,"134,564","541,880","6,102","120,154",0.1815,0.9517,4.2919
6,0.2400,0.2559,"17,631","1,079",0.0577,"152,195","524,249","7,181","119,075",0.1851,0.9431,4.1523
7,0.2559,0.2685,"15,041","1,000",0.0623,"167,236","509,208","8,181","118,075",0.1882,0.9352,4.0331
8,0.2685,0.2794,"14,620","1,032",0.0659,"181,856","494,588","9,213","117,043",0.1914,0.9270,3.9173
9,0.2794,0.2900,"13,050","1,000",0.0712,"194,906","481,538","10,213","116,043",0.1942,0.9191,3.8140
10,0.2900,0.3000,"12,673","1,015",0.0742,"207,579","468,865","11,228","115,028",0.1970,0.9111,3.7136
11,0.3000,0.3100,"12,778","1,018",0.0738,"220,357","456,087","12,246","114,010",0.2000,0.9030,3.6124
12,0.3100,0.3200,"13,140","1,175",0.0821,"233,497","442,947","13,421","112,835",0.2030,0.8937,3.5083
13,0.3200,0.3300,"13,050","1,179",0.0829,"246,547","429,897","14,600","111,656",0.2062,0.8844,3.4050
14,0.3300,0.3400,"13,293","1,243",0.0855,"259,840","416,604","15,843","110,413",0.2095,0.8745,3.2997
15,0.3400,0.3485,"10,477","1,014",0.0882,"270,317","406,127","16,857","109,399",0.2122,0.8665,3.2167
16,0.3485,0.3563,"10,376","1,040",0.0911,"280,693","395,751","17,897","108,359",0.2150,0.8582,3.1345
17,0.3563,0.3601,"9,564","1,002",0.0948,"290,257","386,187","18,899","107,357",0.2175,0.8503,3.0588
18,0.3601,0.3700,"9,406","1,000",0.0961,"299,663","376,781","19,899","106,357",0.2201,0.8424,2.9843
19,0.3700,0.3794,"12,480","1,408",0.1014,"312,143","364,301","21,307","104,949",0.2237,0.8312,2.8854
20,0.3794,0.3874,"9,100","1,003",0.0993,"321,243","355,201","22,310","103,946",0.2264,0.8233,2.8133
21,0.3874,0.3929,"8,795","1,031",0.1049,"330,038","346,406","23,341","102,915",0.2290,0.8151,2.7437
22,0.3930,0.4000,"8,047","1,000",0.1105,"338,085","338,359","24,341","101,915",0.2315,0.8072,2.6799
23,0.4000,0.4084,"9,611","1,174",0.1089,"347,696","328,748","25,515","100,741",0.2346,0.7979,2.6038
24,0.4084,0.4137,"7,681","1,007",0.1159,"355,377","321,067","26,522","99,734",0.2370,0.7899,2.5430
25,0.4137,0.4200,"7,591","1,000",0.1164,"362,968","313,476","27,522","98,734",0.2395,0.7820,2.4829
26,0.4200,0.4285,"9,677","1,389",0.1255,"372,645","303,799","28,911","97,345",0.2427,0.7710,2.4062
27,0.4285,0.4335,"7,193","1,020",0.1242,"379,838","296,606","29,931","96,325",0.2451,0.7629,2.3492
28,0.4335,0.4400,"7,431","1,000",0.1186,"387,269","289,175","30,931","95,325",0.2479,0.7550,2.2904
29,0.4400,0.4485,"9,392","1,400",0.1297,"396,661","279,783","32,331","93,925",0.2513,0.7439,2.2160
30,0.4485,0.4538,"7,111","1,077",0.1315,"403,772","272,672","33,408","92,848",0.2540,0.7354,2.1597
31,0.4538,0.4600,"7,114","1,000",0.1232,"410,886","265,558","34,408","91,848",0.2570,0.7275,2.1033
32,0.4600,0.4685,"9,056","1,416",0.1352,"419,942","256,502","35,824","90,432",0.2607,0.7163,2.0316
33,0.4685,0.4733,"6,540","1,140",0.1484,"426,482","249,962","36,964","89,292",0.2632,0.7072,1.9798
34,0.4733,0.4792,"6,051","1,004",0.1423,"432,533","243,911","37,968","88,288",0.2658,0.6993,1.9319
35,0.4792,0.4846,"5,842","1,012",0.1477,"438,375","238,069","38,980","87,276",0.2683,0.6913,1.8856
36,0.4846,0.4900,"6,056","1,000",0.1417,"444,431","232,013","39,980","86,276",0.2711,0.6833,1.8376
37,0.4900,0.4979,"8,103","1,438",0.1507,"452,534","223,910","41,418","84,838",0.2748,0.6720,1.7735
38,0.4979,0.5004,"5,355","1,008",0.1584,"457,889","218,555","42,426","83,830",0.2772,0.6640,1.7310
39,0.5004,0.5085,"5,454","1,000",0.1549,"463,343","213,101","43,426","82,830",0.2799,0.6560,1.6878
40,0.5085,0.5129,"5,679","1,059",0.1572,"469,022","207,422","44,485","81,771",0.2828,0.6477,1.6429
41,0.5129,0.5189,"5,368","1,001",0.1572,"474,390","202,054","45,486","80,770",0.2856,0.6397,1.6004
42,0.5189,0.5240,"5,083","1,000",0.1644,"479,473","196,971","46,486","79,770",0.2882,0.6318,1.5601
43,0.5240,0.5292,"4,964","1,000",0.1677,"484,437","192,007","47,486","78,770",0.2909,0.6239,1.5208
44,0.5292,0.5345,"5,021","1,016",0.1683,"489,458","186,986","48,502","77,754",0.2937,0.6158,1.4810
45,0.5345,0.5400,"5,145","1,001",0.1629,"494,603","181,841","49,503","76,753",0.2968,0.6079,1.4403
46,0.5400,0.5485,"7,231","1,546",0.1761,"501,834","174,610","51,049","75,207",0.3010,0.5957,1.3830
47,0.5485,0.5533,"5,301","1,183",0.1824,"507,135","169,309","52,232","74,024",0.3042,0.5863,1.3410
48,0.5533,0.5591,"4,747","1,000",0.1740,"511,882","164,562","53,232","73,024",0.3074,0.5784,1.3034
49,0.5591,0.5640,"4,298","1,000",0.1888,"516,180","160,264","54,232","72,024",0.3101,0.5705,1.2694
50,0.5640,0.5689,"4,192","1,000",0.1926,"520,372","156,072","55,232","71,024",0.3127,0.5625,1.2362
51,0.5689,0.5736,"4,106","1,011",0.1976,"524,478","151,966","56,243","70,013",0.3154,0.5545,1.2036
52,0.5736,0.5792,"4,111","1,000",0.1957,"528,589","147,855","57,243","69,013",0.3182,0.5466,1.1711
53,0.5792,0.5838,"3,984","1,070",0.2117,"532,573","143,871","58,313","67,943",0.3208,0.5381,1.1395
54,0.5838,0.5892,"3,826","1,000",0.2072,"536,399","140,045","59,313","66,943",0.3234,0.5302,1.1092
55,0.5892,0.5931,"3,546","1,000",0.2200,"539,945","136,499","60,313","65,943",0.3257,0.5223,1.0811
56,0.5931,0.5989,"3,798","1,002",0.2087,"543,743","132,701","61,315","64,941",0.3286,0.5144,1.0510
57,0.5989,0.6032,"3,542","1,000",0.2202,"547,285","129,159","62,315","63,941",0.3311,0.5064,1.0230
58,0.6032,0.6092,"3,880","1,000",0.2049,"551,165","125,279","63,315","62,941",0.3344,0.4985,0.9923
59,0.6092,0.6126,"3,256","1,018",0.2382,"554,421","122,023","64,333","61,923",0.3366,0.4905,0.9665
60,0.6126,0.6192,"3,836","1,000",0.2068,"558,257","118,187","65,333","60,923",0.3401,0.4825,0.9361
