,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.1097,"26,547",251,0.0094,"26,547","649,897",251,"126,005",0.1624,0.9980,5.1475
1,0.1100,0.1798,"55,339","1,050",0.0186,"81,886","594,558","1,301","124,955",0.1737,0.9897,4.7091
2,0.1800,0.2197,"43,089","1,200",0.0271,"124,975","551,469","2,501","123,755",0.1833,0.9802,4.3679
3,0.2200,0.2497,"36,080","1,291",0.0345,"161,055","515,389","3,792","122,464",0.1920,0.9700,4.0821
4,0.2500,0.2697,"25,771","1,094",0.0407,"186,826","489,618","4,886","121,370",0.1986,0.9613,3.8780
5,0.2700,0.2897,"26,612","1,259",0.0452,"213,438","463,006","6,145","120,111",0.2060,0.9513,3.6672
6,0.2900,0.3097,"27,349","1,504",0.0521,"240,787","435,657","7,649","118,607",0.2140,0.9394,3.4506
7,0.3100,0.3282,"27,483","1,651",0.0567,"268,270","408,174","9,300","116,956",0.2227,0.9263,3.2329
8,0.3285,0.3398,"14,185","1,001",0.0659,"282,455","393,989","10,301","115,955",0.2274,0.9184,3.1206
9,0.3400,0.3497,"13,723","1,019",0.0691,"296,178","380,266","11,320","114,936",0.2321,0.9103,3.0119
10,0.3500,0.3598,"13,767","1,102",0.0741,"309,945","366,499","12,422","113,834",0.2370,0.9016,2.9028
11,0.3600,0.3699,"13,877","1,115",0.0744,"323,822","352,622","13,537","112,719",0.2422,0.8928,2.7929
12,0.3700,0.3797,"13,872","1,168",0.0777,"337,694","338,750","14,705","111,551",0.2477,0.8835,2.6830
13,0.3800,0.3897,"13,676","1,227",0.0823,"351,370","325,074","15,932","110,324",0.2534,0.8738,2.5747
14,0.3900,0.3997,"13,465","1,265",0.0859,"364,835","311,609","17,197","109,059",0.2593,0.8638,2.4681
15,0.4000,0.4098,"13,318","1,335",0.0911,"378,153","298,291","18,532","107,724",0.2653,0.8532,2.3626
16,0.4100,0.4198,"13,134","1,371",0.0945,"391,287","285,157","19,903","106,353",0.2716,0.8424,2.2586
17,0.4200,0.4298,"12,941","1,409",0.0982,"404,228","272,216","21,312","104,944",0.2782,0.8312,2.1561
18,0.4300,0.4396,"12,775","1,504",0.1053,"417,003","259,441","22,816","103,440",0.2851,0.8193,2.0549
19,0.4400,0.4499,"12,499","1,580",0.1122,"429,502","246,942","24,396","101,860",0.2920,0.8068,1.9559
20,0.4500,0.4598,"12,224","1,698",0.1220,"441,726","234,718","26,094","100,162",0.2991,0.7933,1.8591
21,0.4600,0.4697,"12,035","1,738",0.1262,"453,761","222,683","27,832","98,424",0.3065,0.7796,1.7637
22,0.4700,0.4796,"11,756","1,686",0.1254,"465,517","210,927","29,518","96,738",0.3144,0.7662,1.6706
23,0.4800,0.4898,"11,574","1,822",0.1360,"477,091","199,353","31,340","94,916",0.3225,0.7518,1.5790
24,0.4900,0.4997,"11,208","1,893",0.1445,"488,299","188,145","33,233","93,023",0.3308,0.7368,1.4902
25,0.5000,0.5098,"10,701","1,949",0.1541,"499,000","177,444","35,182","91,074",0.3392,0.7213,1.4054
26,0.5100,0.5197,"10,430","2,011",0.1616,"509,430","167,014","37,193","89,063",0.3478,0.7054,1.3228
27,0.5200,0.5298,"10,165","2,005",0.1647,"519,595","156,849","39,198","87,058",0.3569,0.6895,1.2423
28,0.5300,0.5397,"9,815","2,057",0.1733,"529,410","147,034","41,255","85,001",0.3663,0.6732,1.1646
29,0.5400,0.5497,"9,170","2,136",0.1889,"538,580","137,864","43,391","82,865",0.3754,0.6563,1.0919
30,0.5500,0.5597,"9,060","2,186",0.1944,"547,640","128,804","45,577","80,679",0.3851,0.6390,1.0202
31,0.5600,0.5696,"8,548","2,189",0.2039,"556,188","120,256","47,766","78,490",0.3949,0.6217,0.9525
32,0.5700,0.5798,"8,094","2,181",0.2123,"564,282","112,162","49,947","76,309",0.4049,0.6044,0.8884
33,0.5800,0.5897,"7,731","2,213",0.2225,"572,013","104,431","52,160","74,096",0.4150,0.5869,0.8271
34,0.5900,0.5998,"7,500","2,236",0.2297,"579,513","96,931","54,396","71,860",0.4257,0.5692,0.7677
35,0.6000,0.6098,"7,114","2,380",0.2507,"586,627","89,817","56,776","69,480",0.4362,0.5503,0.7114
36,0.6100,0.6198,"6,605","2,276",0.2563,"593,232","83,212","59,052","67,204",0.4468,0.5323,0.6591
37,0.6200,0.6300,"6,347","2,306",0.2665,"599,579","76,865","61,358","64,898",0.4578,0.5140,0.6088
38,0.6300,0.6399,"5,989","2,338",0.2808,"605,568","70,876","63,696","62,560",0.4688,0.4955,0.5614
39,0.6400,0.6500,"5,637","2,368",0.2958,"611,205","65,239","66,064","60,192",0.4799,0.4767,0.5167
40,0.6500,0.6598,"5,273","2,350",0.3083,"616,478","59,966","68,414","57,842",0.4910,0.4581,0.4750
41,0.6600,0.6698,"4,831","2,397",0.3316,"621,309","55,135","70,811","55,445",0.5014,0.4391,0.4367
42,0.6700,0.6799,"4,599","2,489",0.3512,"625,908","50,536","73,300","52,956",0.5117,0.4194,0.4003
43,0.6800,0.6898,"4,316","2,357",0.3532,"630,224","46,220","75,657","50,599",0.5226,0.4008,0.3661
44,0.6900,0.6999,"4,068","2,424",0.3734,"634,292","42,152","78,081","48,175",0.5333,0.3816,0.3339
45,0.7000,0.7098,"3,841","2,354",0.3800,"638,133","38,311","80,435","45,821",0.5446,0.3629,0.3034
