,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.499205,0.499611,"22,075",682,0.0300,"22,075","654,369",682,"125,574",0.1610,0.9946,5.1829
1,0.499611,0.499675,"24,400","1,000",0.0394,"46,475","629,969","1,682","124,574",0.1651,0.9867,4.9896
2,0.499675,0.499710,"19,533","1,000",0.0487,"66,008","610,436","2,682","123,574",0.1684,0.9788,4.8349
3,0.499710,0.499734,"17,215","1,000",0.0549,"83,223","593,221","3,682","122,574",0.1712,0.9708,4.6986
4,0.499734,0.499754,"16,224","1,000",0.0581,"99,447","576,997","4,682","121,574",0.1740,0.9629,4.5701
5,0.499754,0.499769,"14,554","1,000",0.0643,"114,001","562,443","5,682","120,574",0.1765,0.9550,4.4548
6,0.499769,0.499783,"14,169","1,000",0.0659,"128,170","548,274","6,682","119,574",0.1790,0.9471,4.3426
7,0.499783,0.499795,"12,758","1,000",0.0727,"140,928","535,516","7,682","118,574",0.1813,0.9392,4.2415
8,0.499795,0.499806,"12,053","1,000",0.0766,"152,981","523,463","8,682","117,574",0.1834,0.9312,4.1460
9,0.499806,0.499815,"11,377","1,000",0.0808,"164,358","512,086","9,682","116,574",0.1854,0.9233,4.0559
10,0.499815,0.499824,"10,988","1,000",0.0834,"175,346","501,098","10,682","115,574",0.1874,0.9154,3.9689
11,0.499824,0.499832,"11,100","1,000",0.0826,"186,446","489,998","11,682","114,574",0.1895,0.9075,3.8810
12,0.499832,0.499840,"10,822","1,000",0.0846,"197,268","479,176","12,682","113,574",0.1916,0.8996,3.7953
13,0.499840,0.499847,"9,829","1,000",0.0923,"207,097","469,347","13,682","112,574",0.1935,0.8916,3.7174
14,0.499847,0.499854,"10,211","1,000",0.0892,"217,308","459,136","14,682","111,574",0.1955,0.8837,3.6365
15,0.499854,0.499861,"10,019","1,000",0.0908,"227,327","449,117","15,682","110,574",0.1976,0.8758,3.5572
16,0.499861,0.499867,"9,249","1,000",0.0976,"236,576","439,868","16,682","109,574",0.1994,0.8679,3.4839
17,0.499867,0.499872,"8,809","1,000",0.1019,"245,385","431,059","17,682","108,574",0.2012,0.8600,3.4142
18,0.499872,0.499878,"8,417","1,000",0.1062,"253,802","422,642","18,682","107,574",0.2029,0.8520,3.3475
19,0.499878,0.499883,"8,227","1,000",0.1084,"262,029","414,415","19,682","106,574",0.2046,0.8441,3.2823
20,0.499883,0.499889,"9,412","1,000",0.0960,"271,441","405,003","20,682","105,574",0.2068,0.8362,3.2078
21,0.499889,0.499894,"8,435","1,000",0.1060,"279,876","396,568","21,682","104,574",0.2087,0.8283,3.1410
22,0.499894,0.499899,"7,829","1,000",0.1133,"287,705","388,739","22,682","103,574",0.2104,0.8203,3.0790
23,0.499899,0.499904,"8,464","1,000",0.1057,"296,169","380,275","23,682","102,574",0.2124,0.8124,3.0119
24,0.499904,0.499908,"8,093","1,000",0.1100,"304,262","372,182","24,682","101,574",0.2144,0.8045,2.9478
25,0.499908,0.499913,"7,610","1,000",0.1161,"311,872","364,572","25,682","100,574",0.2162,0.7966,2.8876
26,0.499913,0.499918,"7,847","1,000",0.1130,"319,719","356,725","26,682","99,574",0.2182,0.7887,2.8254
27,0.499918,0.499922,"7,080","1,000",0.1238,"326,799","349,645","27,682","98,574",0.2199,0.7807,2.7693
28,0.499922,0.499926,"7,523","1,000",0.1173,"334,322","342,122","28,682","97,574",0.2219,0.7728,2.7097
29,0.499926,0.499931,"7,218","1,000",0.1217,"341,540","334,904","29,682","96,574",0.2238,0.7649,2.6526
30,0.499931,0.499935,"6,794","1,000",0.1283,"348,334","328,110","30,682","95,574",0.2256,0.7570,2.5988
31,0.499935,0.499939,"6,918","1,000",0.1263,"355,252","321,192","31,682","94,574",0.2275,0.7491,2.5440
32,0.499939,0.499943,"6,659","1,000",0.1306,"361,911","314,533","32,682","93,574",0.2293,0.7411,2.4912
33,0.499943,0.499946,"6,359","1,000",0.1359,"368,270","308,174","33,682","92,574",0.2310,0.7332,2.4409
34,0.499946,0.499950,"6,394","1,000",0.1352,"374,664","301,780","34,682","91,574",0.2328,0.7253,2.3902
35,0.499950,0.499954,"6,073","1,000",0.1414,"380,737","295,707","35,682","90,574",0.2345,0.7174,2.3421
36,0.499954,0.499958,"6,246","1,000",0.1380,"386,983","289,461","36,682","89,574",0.2363,0.7095,2.2927
37,0.499958,0.499961,"6,105","1,000",0.1407,"393,088","283,356","37,682","88,574",0.2381,0.7015,2.2443
38,0.499961,0.499965,"6,032","1,000",0.1422,"399,120","277,324","38,682","87,574",0.2400,0.6936,2.1965
39,0.499965,0.499969,"6,271","1,000",0.1375,"405,391","271,053","39,682","86,574",0.2421,0.6857,2.1469
40,0.499969,0.499973,"5,917","1,000",0.1446,"411,308","265,136","40,682","85,574",0.2440,0.6778,2.1000
41,0.499973,0.499976,"5,403","1,000",0.1562,"416,711","259,733","41,682","84,574",0.2456,0.6699,2.0572
42,0.499976,0.499979,"5,467","1,000",0.1546,"422,178","254,266","42,682","83,574",0.2474,0.6619,2.0139
43,0.499979,0.499983,"5,352","1,000",0.1574,"427,530","248,914","43,682","82,574",0.2491,0.6540,1.9715
44,0.499983,0.499986,"5,585","1,000",0.1519,"433,115","243,329","44,682","81,574",0.2511,0.6461,1.9273
45,0.499986,0.499990,"5,703","1,000",0.1492,"438,818","237,626","45,682","80,574",0.2532,0.6382,1.8821
46,0.499990,0.499994,"5,771","1,000",0.1477,"444,589","231,855","46,682","79,574",0.2555,0.6303,1.8364
