,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.00000,0.05385,"16,782",877,0.0497,"16,782","659,662",877,"125,379",0.1597,0.9931,5.2248
1,0.05386,0.12724,"15,786","1,000",0.0596,"32,568","643,876","1,877","124,379",0.1619,0.9851,5.0998
2,0.12725,0.19456,"13,280","1,000",0.0700,"45,848","630,596","2,877","123,379",0.1636,0.9772,4.9946
3,0.19456,0.25382,"11,170","1,000",0.0822,"57,018","619,426","3,877","122,379",0.1650,0.9693,4.9061
4,0.25382,0.31127,"10,560","1,000",0.0865,"67,578","608,866","4,877","121,379",0.1662,0.9614,4.8225
5,0.31129,0.36261,"9,133","1,000",0.0987,"76,711","599,733","5,877","120,379",0.1672,0.9535,4.7501
6,0.36262,0.41287,"8,602","1,000",0.1041,"85,313","591,131","6,877","119,379",0.1680,0.9455,4.6820
7,0.41288,0.45451,"8,114","1,000",0.1097,"93,427","583,017","7,877","118,379",0.1688,0.9376,4.6177
8,0.45452,0.49158,"8,217","1,000",0.1085,"101,644","574,800","8,877","117,379",0.1696,0.9297,4.5527
9,0.49158,0.52268,"8,072","1,001",0.1103,"109,716","566,728","9,878","116,378",0.1704,0.9218,4.4887
10,0.52268,0.55017,"7,899","1,000",0.1124,"117,615","558,829","10,878","115,378",0.1711,0.9138,4.4262
11,0.55017,0.57377,"7,487","1,000",0.1178,"125,102","551,342","11,878","114,378",0.1718,0.9059,4.3669
12,0.57378,0.59628,"7,513","1,000",0.1175,"132,615","543,829","12,878","113,378",0.1725,0.8980,4.3074
13,0.59629,0.61646,"6,919","1,000",0.1263,"139,534","536,910","13,878","112,378",0.1731,0.8901,4.2526
14,0.61646,0.63732,"7,013","1,000",0.1248,"146,547","529,897","14,878","111,378",0.1737,0.8822,4.1970
15,0.63733,0.65744,"6,666","1,000",0.1304,"153,213","523,231","15,878","110,378",0.1742,0.8742,4.1442
16,0.65744,0.67502,"6,125","1,002",0.1406,"159,338","517,106","16,880","109,376",0.1746,0.8663,4.0957
17,0.67502,0.69223,"6,437","1,000",0.1345,"165,775","510,669","17,880","108,376",0.1751,0.8584,4.0447
18,0.69224,0.70726,"6,136","1,000",0.1401,"171,911","504,533","18,880","107,376",0.1755,0.8505,3.9961
19,0.70726,0.72259,"5,683","1,000",0.1496,"177,594","498,850","19,880","106,376",0.1758,0.8425,3.9511
20,0.72259,0.73583,"6,191","1,000",0.1391,"183,785","492,659","20,880","105,376",0.1762,0.8346,3.9021
21,0.73583,0.74972,"6,279","1,000",0.1374,"190,064","486,380","21,880","104,376",0.1767,0.8267,3.8523
22,0.74973,0.76147,"6,328","1,001",0.1366,"196,392","480,052","22,881","103,375",0.1772,0.8188,3.8022
23,0.76148,0.77398,"6,604","1,000",0.1315,"202,996","473,448","23,881","102,375",0.1778,0.8109,3.7499
24,0.77400,0.78419,"6,144","1,001",0.1401,"209,140","467,304","24,882","101,374",0.1783,0.8029,3.7012
25,0.78420,0.79400,"6,096","1,000",0.1409,"215,236","461,208","25,882","100,374",0.1787,0.7950,3.6530
26,0.79401,0.80361,"7,009","1,000",0.1249,"222,245","454,199","26,882","99,374",0.1795,0.7871,3.5974
27,0.80362,0.81228,"6,678","1,000",0.1302,"228,923","447,521","27,882","98,374",0.1802,0.7792,3.5446
28,0.81228,0.82018,"6,460","1,000",0.1340,"235,383","441,061","28,882","97,374",0.1808,0.7712,3.4934
29,0.82019,0.82784,"6,359","1,000",0.1359,"241,742","434,702","29,882","96,374",0.1815,0.7633,3.4430
30,0.82784,0.83470,"6,544","1,000",0.1326,"248,286","428,158","30,882","95,374",0.1822,0.7554,3.3912
31,0.83470,0.84106,"5,983","1,001",0.1433,"254,269","422,175","31,883","94,373",0.1827,0.7475,3.3438
32,0.84106,0.84749,"7,296","1,000",0.1205,"261,565","414,879","32,883","93,373",0.1837,0.7396,3.2860
33,0.84750,0.85329,"6,959","1,000",0.1256,"268,524","407,920","33,883","92,373",0.1846,0.7316,3.2309
34,0.85329,0.85880,"6,858","1,000",0.1273,"275,382","401,062","34,883","91,373",0.1856,0.7237,3.1766
35,0.85880,0.86357,"6,303","1,001",0.1370,"281,685","394,759","35,884","90,372",0.1863,0.7158,3.1267
36,0.86358,0.86854,"7,174","1,002",0.1226,"288,859","387,585","36,886","89,370",0.1874,0.7078,3.0698
37,0.86855,0.87379,"7,589","1,001",0.1165,"296,448","379,996","37,887","88,369",0.1887,0.6999,3.0097
38,0.87379,0.87792,"7,249","1,000",0.1212,"303,697","372,747","38,887","87,369",0.1899,0.6920,2.9523
39,0.87792,0.88195,"7,153","1,001",0.1228,"310,850","365,594","39,888","86,368",0.1911,0.6841,2.8957
40,0.88196,0.88584,"6,234","1,000",0.1382,"317,084","359,360","40,888","85,368",0.1920,0.6762,2.8463
41,0.88584,0.88976,"6,704","1,000",0.1298,"323,788","352,656","41,888","84,368",0.1931,0.6682,2.7932
42,0.88976,0.89342,"6,669","1,000",0.1304,"330,457","345,987","42,888","83,368",0.1942,0.6603,2.7404
43,0.89342,0.89656,"6,341","1,000",0.1362,"336,798","339,646","43,888","82,368",0.1952,0.6524,2.6901
44,0.89656,0.89968,"6,592","1,000",0.1317,"343,390","333,054","44,888","81,368",0.1963,0.6445,2.6379
45,0.89968,0.90262,"6,318","1,004",0.1371,"349,708","326,736","45,892","80,364",0.1974,0.6365,2.5879
46,0.90263,0.90525,"5,951","1,000",0.1439,"355,659","320,785","46,892","79,364",0.1983,0.6286,2.5408
47,0.90525,0.90790,"6,368","1,000",0.1357,"362,027","314,417","47,892","78,364",0.1995,0.6207,2.4903
48,0.90790,0.91034,"6,271","1,001",0.1377,"368,298","308,146","48,893","77,363",0.2007,0.6127,2.4406
49,0.91034,0.91266,"5,770","1,000",0.1477,"374,068","302,376","49,893","76,363",0.2016,0.6048,2.3949
50,0.91267,0.91488,"6,164","1,006",0.1403,"380,232","296,212","50,899","75,357",0.2028,0.5969,2.3461
51,0.91488,0.91676,"5,975","1,005",0.1440,"386,207","290,237","51,904","74,352",0.2039,0.5889,2.2988
52,0.91676,0.91849,"5,741","1,001",0.1485,"391,948","284,496","52,905","73,351",0.2050,0.5810,2.2533
53,0.91850,0.92046,"6,203","1,002",0.1391,"398,151","278,293","53,907","72,349",0.2063,0.5730,2.2042
54,0.92046,0.92242,"5,740","1,000",0.1484,"403,891","272,553","54,907","71,349",0.2075,0.5651,2.1587
55,0.92242,0.92420,"5,657","1,002",0.1505,"409,548","266,896","55,909","70,347",0.2086,0.5572,2.1139
56,0.92420,0.92589,"5,992","1,010",0.1442,"415,540","260,904","56,919","69,337",0.2100,0.5492,2.0665
57,0.92589,0.92727,"5,667","1,003",0.1504,"421,207","255,237","57,922","68,334",0.2112,0.5412,2.0216
