,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.1298,"36,593",428,0.0116,"36,593","639,851",428,"125,828",0.1643,0.9966,5.0679
1,0.1300,0.1893,"49,346","1,066",0.0211,"85,939","590,505","1,494","124,762",0.1744,0.9882,4.6770
2,0.1900,0.2295,"43,452","1,230",0.0275,"129,391","547,053","2,724","123,532",0.1842,0.9784,4.3329
3,0.2300,0.2598,"36,907","1,378",0.0360,"166,298","510,146","4,102","122,154",0.1932,0.9675,4.0406
4,0.2600,0.2793,"25,862","1,110",0.0412,"192,160","484,284","5,212","121,044",0.2000,0.9587,3.8357
5,0.2800,0.2998,"26,919","1,293",0.0458,"219,079","457,365","6,505","119,751",0.2075,0.9485,3.6225
6,0.3000,0.3195,"27,494","1,565",0.0539,"246,573","429,871","8,070","118,186",0.2156,0.9361,3.4048
7,0.3200,0.3370,"27,930","1,826",0.0614,"274,503","401,941","9,896","116,360",0.2245,0.9216,3.1835
8,0.3370,0.3498,"14,662","1,006",0.0642,"289,165","387,279","10,902","115,354",0.2295,0.9137,3.0674
9,0.3500,0.3598,"14,238","1,054",0.0689,"303,403","373,041","11,956","114,300",0.2345,0.9053,2.9546
10,0.3600,0.3698,"14,149","1,051",0.0691,"317,552","358,892","13,007","113,249",0.2399,0.8970,2.8426
11,0.3700,0.3798,"13,890","1,130",0.0752,"331,442","345,002","14,137","112,119",0.2453,0.8880,2.7326
12,0.3800,0.3894,"13,970","1,209",0.0796,"345,412","331,032","15,346","110,910",0.2510,0.8785,2.6219
13,0.3900,0.3998,"14,111","1,293",0.0839,"359,523","316,921","16,639","109,617",0.2570,0.8682,2.5101
14,0.4000,0.4098,"13,746","1,363",0.0902,"373,269","303,175","18,002","108,254",0.2631,0.8574,2.4013
15,0.4100,0.4198,"13,438","1,387",0.0936,"386,707","289,737","19,389","106,867",0.2695,0.8464,2.2948
16,0.4200,0.4298,"13,410","1,401",0.0946,"400,117","276,327","20,790","105,466",0.2762,0.8353,2.1886
17,0.4300,0.4394,"13,030","1,568",0.1074,"413,147","263,297","22,358","103,898",0.2830,0.8229,2.0854
18,0.4400,0.4498,"12,818","1,599",0.1109,"425,965","250,479","23,957","102,299",0.2900,0.8103,1.9839
19,0.4500,0.4596,"12,714","1,666",0.1159,"438,679","237,765","25,623","100,633",0.2974,0.7971,1.8832
20,0.4600,0.4698,"12,249","1,686",0.1210,"450,928","225,516","27,309","98,947",0.3050,0.7837,1.7862
21,0.4700,0.4799,"12,016","1,768",0.1283,"462,944","213,500","29,077","97,179",0.3128,0.7697,1.6910
22,0.4800,0.4898,"11,518","1,935",0.1438,"474,462","201,982","31,012","95,244",0.3204,0.7544,1.5998
23,0.4900,0.4998,"11,303","1,893",0.1435,"485,765","190,679","32,905","93,351",0.3287,0.7394,1.5103
24,0.5000,0.5098,"11,112","1,957",0.1497,"496,877","179,567","34,862","91,394",0.3373,0.7239,1.4222
25,0.5100,0.5200,"10,703","2,017",0.1586,"507,580","168,864","36,879","89,377",0.3461,0.7079,1.3375
26,0.5200,0.5298,"10,375","2,026",0.1634,"517,955","158,489","38,905","87,351",0.3553,0.6919,1.2553
27,0.5300,0.5398,"9,840","2,067",0.1736,"527,795","148,649","40,972","85,284",0.3646,0.6755,1.1774
28,0.5400,0.5499,"9,560","2,164",0.1846,"537,355","139,089","43,136","83,120",0.3741,0.6583,1.1016
29,0.5500,0.5598,"9,315","2,136",0.1865,"546,670","129,774","45,272","80,984",0.3843,0.6414,1.0279
30,0.5600,0.5698,"8,845","2,260",0.2035,"555,515","120,929","47,532","78,724",0.3943,0.6235,0.9578
