,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0209,0.1607,"29,665",296,0.0099,"29,665","646,779",296,"125,960",0.1630,0.9977,5.1228
1,0.1607,0.1987,"48,931","1,000",0.0200,"78,596","597,848","1,296","124,960",0.1729,0.9897,4.7352
2,0.1987,0.2154,"31,085","1,000",0.0312,"109,681","566,763","2,296","123,960",0.1795,0.9818,4.4890
3,0.2154,0.2278,"27,029","1,000",0.0357,"136,710","539,734","3,296","122,960",0.1855,0.9739,4.2749
4,0.2278,0.2373,"22,812","1,000",0.0420,"159,522","516,922","4,296","121,960",0.1909,0.9660,4.0942
5,0.2373,0.2451,"19,826","1,000",0.0480,"179,348","497,096","5,296","120,960",0.1957,0.9581,3.9372
6,0.2451,0.2521,"18,459","1,000",0.0514,"197,807","478,637","6,296","119,960",0.2004,0.9501,3.7910
7,0.2521,0.2580,"16,158","1,000",0.0583,"213,965","462,479","7,296","118,960",0.2046,0.9422,3.6630
8,0.2580,0.2636,"15,921","1,000",0.0591,"229,886","446,558","8,296","117,960",0.2090,0.9343,3.5369
9,0.2636,0.2686,"14,171","1,000",0.0659,"244,057","432,387","9,296","116,960",0.2129,0.9264,3.4247
10,0.2686,0.2730,"12,895","1,000",0.0720,"256,952","419,492","10,296","115,960",0.2166,0.9185,3.3226
11,0.2730,0.2771,"11,995","1,000",0.0770,"268,947","407,497","11,296","114,960",0.2200,0.9105,3.2275
12,0.2771,0.2814,"12,658","1,000",0.0732,"281,605","394,839","12,296","113,960",0.2240,0.9026,3.1273
13,0.2814,0.2852,"11,502","1,000",0.0800,"293,107","383,337","13,296","112,960",0.2276,0.8947,3.0362
14,0.2852,0.2890,"10,920","1,000",0.0839,"304,027","372,417","14,296","111,960",0.2311,0.8868,2.9497
15,0.2890,0.2925,"10,597","1,000",0.0862,"314,624","361,820","15,296","110,960",0.2347,0.8788,2.8658
16,0.2925,0.2958,"9,891","1,000",0.0918,"324,515","351,929","16,296","109,960",0.2381,0.8709,2.7874
17,0.2958,0.2988,"8,877","1,000",0.1012,"333,392","343,052","17,296","108,960",0.2411,0.8630,2.7171
18,0.2988,0.3019,"9,406","1,000",0.0961,"342,798","333,646","18,296","107,960",0.2445,0.8551,2.6426
19,0.3019,0.3051,"9,439","1,000",0.0958,"352,237","324,207","19,296","106,960",0.2481,0.8472,2.5679
20,0.3051,0.3080,"8,727","1,000",0.1028,"360,964","315,480","20,296","105,960",0.2514,0.8392,2.4987
21,0.3080,0.3109,"8,308","1,000",0.1074,"369,272","307,172","21,296","104,960",0.2547,0.8313,2.4329
22,0.3109,0.3137,"8,201","1,000",0.1087,"377,473","298,971","22,296","103,960",0.2580,0.8234,2.3680
23,0.3137,0.3165,"8,196","1,000",0.1087,"385,669","290,775","23,296","102,960",0.2615,0.8155,2.3031
24,0.3165,0.3191,"7,483","1,000",0.1179,"393,152","283,292","24,296","101,960",0.2647,0.8076,2.2438
25,0.3191,0.3217,"7,303","1,000",0.1204,"400,455","275,989","25,296","100,960",0.2678,0.7996,2.1859
26,0.3217,0.3241,"6,639","1,000",0.1309,"407,094","269,350","26,296","99,960",0.2707,0.7917,2.1334
27,0.3241,0.3266,"7,210","1,000",0.1218,"414,304","262,140","27,296","98,960",0.2741,0.7838,2.0763
28,0.3266,0.3291,"6,723","1,000",0.1295,"421,027","255,417","28,296","97,960",0.2772,0.7759,2.0230
29,0.3291,0.3314,"6,405","1,000",0.1350,"427,432","249,012","29,296","96,960",0.2803,0.7680,1.9723
30,0.3314,0.3338,"6,738","1,000",0.1292,"434,170","242,274","30,296","95,960",0.2837,0.7600,1.9189
31,0.3338,0.3363,"6,689","1,000",0.1301,"440,859","235,585","31,296","94,960",0.2873,0.7521,1.8659
32,0.3363,0.3387,"6,339","1,000",0.1363,"447,198","229,246","32,296","93,960",0.2907,0.7442,1.8157
33,0.3387,0.3408,"5,528","1,000",0.1532,"452,726","223,718","33,296","92,960",0.2935,0.7363,1.7719
34,0.3408,0.3431,"5,992","1,000",0.1430,"458,718","217,726","34,296","91,960",0.2969,0.7284,1.7245
35,0.3431,0.3453,"5,630","1,000",0.1508,"464,348","212,096","35,296","90,960",0.3001,0.7204,1.6799
36,0.3453,0.3475,"5,688","1,000",0.1495,"470,036","206,408","36,296","89,960",0.3035,0.7125,1.6348
37,0.3475,0.3497,"5,655","1,000",0.1503,"475,691","200,753","37,296","88,960",0.3071,0.7046,1.5900
38,0.3497,0.3519,"5,521","1,000",0.1534,"481,212","195,232","38,296","87,960",0.3106,0.6967,1.5463
39,0.3519,0.3540,"4,966","1,000",0.1676,"486,178","190,266","39,296","86,960",0.3137,0.6888,1.5070
