,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.0469,"16,425",852,0.0493,"16,425","660,019",852,"125,404",0.1597,0.9933,5.2276
1,0.0469,0.1145,"15,837","1,001",0.0594,"32,262","644,182","1,853","124,403",0.1619,0.9853,5.1022
2,0.1145,0.1798,"13,810","1,001",0.0676,"46,072","630,372","2,854","123,402",0.1637,0.9774,4.9928
3,0.1798,0.2369,"11,802","1,000",0.0781,"57,874","618,570","3,854","122,402",0.1652,0.9695,4.8993
4,0.2370,0.2854,"11,080","1,000",0.0828,"68,954","607,490","4,854","121,402",0.1666,0.9616,4.8116
5,0.2854,0.3298,"10,412","1,000",0.0876,"79,366","597,078","5,854","120,402",0.1678,0.9536,4.7291
6,0.3298,0.3682,"9,659","1,000",0.0938,"89,025","587,419","6,854","119,402",0.1689,0.9457,4.6526
7,0.3683,0.4001,"9,020","1,000",0.0998,"98,045","578,399","7,854","118,402",0.1699,0.9378,4.5812
8,0.4001,0.4303,"9,364","1,001",0.0966,"107,409","569,035","8,855","117,401",0.1710,0.9299,4.5070
9,0.4303,0.4556,"8,471","1,000",0.1056,"115,880","560,564","9,855","116,401",0.1719,0.9219,4.4399
10,0.4556,0.4801,"8,621","1,002",0.1041,"124,501","551,943","10,857","115,399",0.1729,0.9140,4.3716
11,0.4801,0.5020,"8,631","1,000",0.1038,"133,132","543,312","11,857","114,399",0.1739,0.9061,4.3033
12,0.5020,0.5222,"8,124","1,000",0.1096,"141,256","535,188","12,857","113,399",0.1748,0.8982,4.2389
13,0.5222,0.5420,"8,307","1,001",0.1075,"149,563","526,881","13,858","112,398",0.1758,0.8902,4.1731
14,0.5420,0.5593,"8,626","1,000",0.1039,"158,189","518,255","14,858","111,398",0.1769,0.8823,4.1048
15,0.5593,0.5762,"8,423","1,000",0.1061,"166,612","509,832","15,858","110,398",0.1780,0.8744,4.0381
16,0.5762,0.5904,"7,779","1,001",0.1140,"174,391","502,053","16,859","109,397",0.1789,0.8665,3.9765
17,0.5904,0.6045,"7,773","1,000",0.1140,"182,164","494,280","17,859","108,397",0.1799,0.8585,3.9149
18,0.6045,0.6174,"7,801","1,001",0.1137,"189,965","486,479","18,860","107,396",0.1808,0.8506,3.8531
19,0.6174,0.6281,"7,724","1,000",0.1146,"197,689","478,755","19,860","106,396",0.1818,0.8427,3.7919
20,0.6281,0.6381,"8,076","1,000",0.1102,"205,765","470,679","20,860","105,396",0.1830,0.8348,3.7280
21,0.6381,0.6487,"7,770","1,000",0.1140,"213,535","462,909","21,860","104,396",0.1840,0.8269,3.6664
22,0.6487,0.6585,"8,059","1,000",0.1104,"221,594","454,850","22,860","103,396",0.1852,0.8189,3.6026
23,0.6585,0.6678,"8,059","1,002",0.1106,"229,653","446,791","23,862","102,394",0.1864,0.8110,3.5388
24,0.6678,0.6773,"8,431","1,000",0.1060,"238,084","438,360","24,862","101,394",0.1879,0.8031,3.4720
25,0.6773,0.6857,"8,071","1,000",0.1102,"246,155","430,289","25,862","100,394",0.1892,0.7952,3.4081
26,0.6857,0.6940,"8,200","1,000",0.1087,"254,355","422,089","26,862","99,394",0.1906,0.7872,3.3431
27,0.6940,0.7023,"7,229","1,000",0.1215,"261,584","414,860","27,862","98,394",0.1917,0.7793,3.2859
28,0.7023,0.7095,"7,197","1,000",0.1220,"268,781","407,663","28,862","97,394",0.1928,0.7714,3.2289
29,0.7095,0.7163,"7,350","1,001",0.1199,"276,131","400,313","29,863","96,393",0.1941,0.7635,3.1706
30,0.7163,0.7226,"6,571","1,000",0.1321,"282,702","393,742","30,863","95,393",0.1950,0.7556,3.1186
31,0.7226,0.7288,"6,888","1,000",0.1268,"289,590","386,854","31,863","94,393",0.1961,0.7476,3.0640
32,0.7288,0.7350,"6,813","1,006",0.1287,"296,403","380,041","32,869","93,387",0.1973,0.7397,3.0101
33,0.7350,0.7408,"6,352","1,001",0.1361,"302,755","373,689","33,870","92,386",0.1982,0.7317,2.9598
34,0.7408,0.7459,"6,846","1,000",0.1275,"309,601","366,843","34,870","91,386",0.1994,0.7238,2.9055
35,0.7460,0.7513,"6,415","1,000",0.1349,"316,016","360,428","35,870","90,386",0.2005,0.7159,2.8547
36,0.7513,0.7566,"6,735","1,004",0.1297,"322,751","353,693","36,874","89,382",0.2017,0.7079,2.8014
37,0.7566,0.7618,"6,772","1,000",0.1287,"329,523","346,921","37,874","88,382",0.2030,0.7000,2.7478
38,0.7618,0.7660,"6,291","1,001",0.1373,"335,814","340,630","38,875","87,381",0.2042,0.6921,2.6979
39,0.7660,0.7702,"6,134","1,000",0.1402,"341,948","334,496","39,875","86,381",0.2052,0.6842,2.6493
40,0.7702,0.7747,"5,991","1,002",0.1433,"347,939","328,505","40,877","85,379",0.2063,0.6762,2.6019
41,0.7747,0.7787,"6,372","1,000",0.1356,"354,311","322,133","41,877","84,379",0.2076,0.6683,2.5514
42,0.7787,0.7825,"6,076","1,005",0.1419,"360,387","316,057","42,882","83,374",0.2087,0.6604,2.5033
43,0.7825,0.7862,"5,582","1,000",0.1519,"365,969","310,475","43,882","82,374",0.2097,0.6524,2.4591
44,0.7862,0.7897,"5,775","1,001",0.1477,"371,744","304,700","44,883","81,373",0.2108,0.6445,2.4134
45,0.7897,0.7929,"5,899","1,003",0.1453,"377,643","298,801","45,886","80,370",0.2120,0.6366,2.3666
46,0.7929,0.7964,"6,105","1,014",0.1424,"383,748","292,696","46,900","79,356",0.2133,0.6285,2.3183
47,0.7964,0.7997,"6,013","1,002",0.1428,"389,761","286,683","47,902","78,354",0.2146,0.6206,2.2706
48,0.7997,0.8028,"5,795","1,000",0.1472,"395,556","280,888","48,902","77,354",0.2159,0.6127,2.2247
49,0.8028,0.8061,"5,843","1,000",0.1461,"401,399","275,045","49,902","76,354",0.2173,0.6048,2.1785
50,0.8061,0.8091,"5,875","1,003",0.1458,"407,274","269,170","50,905","75,351",0.2187,0.5968,2.1319
51,0.8091,0.8120,"5,715","1,000",0.1489,"412,989","263,455","51,905","74,351",0.2201,0.5889,2.0867
52,0.8120,0.8148,"5,049","1,001",0.1655,"418,038","258,406","52,906","73,350",0.2211,0.5810,2.0467
53,0.8148,0.8176,"5,839","1,000",0.1462,"423,877","252,567","53,906","72,350",0.2227,0.5730,2.0004
54,0.8176,0.8202,"5,543","1,001",0.1530,"429,420","247,024","54,907","71,349",0.2241,0.5651,1.9565
55,0.8202,0.8230,"4,884","1,001",0.1701,"434,304","242,140","55,908","70,348",0.2251,0.5572,1.9178
56,0.8230,0.8256,"5,631","1,000",0.1508,"439,935","236,509","56,908","69,348",0.2267,0.5493,1.8732
57,0.8256,0.8280,"5,506","1,005",0.1544,"445,441","231,003","57,913","68,343",0.2283,0.5413,1.8296
58,0.8280,0.8307,"5,595","1,005",0.1523,"451,036","225,408","58,918","67,338",0.2300,0.5333,1.7853
59,0.8307,0.8334,"4,815","1,014",0.1740,"455,851","220,593","59,932","66,324",0.2312,0.5253,1.7472
60,0.8334,0.8355,"4,818","1,000",0.1719,"460,669","215,775","60,932","65,324",0.2324,0.5174,1.7090
61,0.8355,0.8377,"5,222","1,001",0.1609,"465,891","210,553","61,933","64,323",0.2340,0.5095,1.6677
62,0.8377,0.8400,"5,018","1,003",0.1666,"470,909","205,535","62,936","63,320",0.2355,0.5015,1.6279
63,0.8400,0.8425,"4,679","1,002",0.1764,"475,588","200,856","63,938","62,318",0.2368,0.4936,1.5909
64,0.8425,0.8448,"4,571","1,001",0.1796,"480,159","196,285","64,939","61,317",0.2380,0.4857,1.5547
