,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0001,0.0050,"6,673",44,0.0066,"6,673","669,771",44,"126,212",0.1586,0.9997,5.3049
1,0.0050,0.0209,"59,295","1,000",0.0166,"65,968","610,476","1,044","125,212",0.1702,0.9917,4.8352
2,0.0209,0.0285,"34,434","1,000",0.0282,"100,402","576,042","2,044","124,212",0.1774,0.9838,4.5625
3,0.0285,0.0350,"28,978","1,000",0.0334,"129,380","547,064","3,044","123,212",0.1838,0.9759,4.3330
4,0.0350,0.0404,"23,332","1,000",0.0411,"152,712","523,732","4,044","122,212",0.1892,0.9680,4.1482
5,0.0404,0.0455,"21,018","1,000",0.0454,"173,730","502,714","5,044","121,212",0.1943,0.9600,3.9817
6,0.0455,0.0500,"18,826","1,000",0.0504,"192,556","483,888","6,044","120,212",0.1990,0.9521,3.8326
7,0.0500,0.0542,"16,410","1,000",0.0574,"208,966","467,478","7,044","119,212",0.2032,0.9442,3.7026
8,0.0542,0.0584,"15,796","1,000",0.0595,"224,762","451,682","8,044","118,212",0.2074,0.9363,3.5775
9,0.0584,0.0622,"14,127","1,000",0.0661,"238,889","437,555","9,044","117,212",0.2113,0.9284,3.4656
10,0.0622,0.0660,"13,931","1,000",0.0670,"252,820","423,624","10,044","116,212",0.2153,0.9204,3.3553
11,0.0660,0.0700,"14,025","1,000",0.0666,"266,845","409,599","11,044","115,212",0.2195,0.9125,3.2442
12,0.0700,0.0737,"12,277","1,000",0.0753,"279,122","397,322","12,044","114,212",0.2233,0.9046,3.1470
13,0.0737,0.0772,"11,438","1,000",0.0804,"290,560","385,884","13,044","113,212",0.2268,0.8967,3.0564
14,0.0772,0.0807,"11,211","1,000",0.0819,"301,771","374,673","14,044","112,212",0.2305,0.8888,2.9676
15,0.0807,0.0842,"10,675","1,000",0.0857,"312,446","363,998","15,044","111,212",0.2340,0.8808,2.8830
16,0.0842,0.0876,"9,992","1,000",0.0910,"322,438","354,006","16,044","110,212",0.2374,0.8729,2.8039
17,0.0876,0.0911,"10,149","1,000",0.0897,"332,587","343,857","17,044","109,212",0.2410,0.8650,2.7235
18,0.0911,0.0944,"9,061","1,000",0.0994,"341,648","334,796","18,044","108,212",0.2443,0.8571,2.6517
19,0.0944,0.0978,"9,355","1,000",0.0966,"351,003","325,441","19,044","107,212",0.2478,0.8492,2.5776
20,0.0978,0.1010,"8,623","1,000",0.1039,"359,626","316,818","20,044","106,212",0.2511,0.8412,2.5093
21,0.1010,0.1045,"8,740","1,000",0.1027,"368,366","308,078","21,044","105,212",0.2546,0.8333,2.4401
22,0.1045,0.1080,"8,701","1,000",0.1031,"377,067","299,377","22,044","104,212",0.2582,0.8254,2.3712
23,0.1080,0.1112,"7,633","1,000",0.1158,"384,700","291,744","23,044","103,212",0.2613,0.8175,2.3107
24,0.1112,0.1145,"7,660","1,000",0.1155,"392,360","284,084","24,044","102,212",0.2646,0.8096,2.2501
25,0.1145,0.1176,"7,093","1,000",0.1236,"399,453","276,991","25,044","101,212",0.2676,0.8016,2.1939
26,0.1176,0.1210,"7,338","1,000",0.1199,"406,791","269,653","26,044","100,212",0.2709,0.7937,2.1358
27,0.1210,0.1241,"6,858","1,000",0.1273,"413,649","262,795","27,044","99,212",0.2741,0.7858,2.0814
