,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.1593,"54,644",756,0.0136,"54,644","621,800",756,"125,500",0.1679,0.9940,4.9249
1,0.1600,0.2093,"45,653","1,103",0.0236,"100,297","576,147","1,859","124,397",0.1776,0.9853,4.5633
2,0.2100,0.2395,"33,166","1,031",0.0301,"133,463","542,981","2,890","123,366",0.1851,0.9771,4.3006
3,0.2400,0.2695,"36,380","1,376",0.0364,"169,843","506,601","4,266","121,990",0.1941,0.9662,4.0125
4,0.2700,0.2899,"26,164","1,112",0.0408,"196,007","480,437","5,378","120,878",0.2010,0.9574,3.8053
5,0.2900,0.3095,"26,985","1,372",0.0484,"222,992","453,452","6,750","119,506",0.2086,0.9465,3.5915
6,0.3100,0.3300,"27,486","1,652",0.0567,"250,478","425,966","8,402","117,854",0.2167,0.9335,3.3738
7,0.3300,0.3472,"28,138","1,770",0.0592,"278,616","397,828","10,172","116,084",0.2259,0.9194,3.1510
8,0.3475,0.3593,"14,357","1,007",0.0655,"292,973","383,471","11,179","115,077",0.2308,0.9115,3.0372
9,0.3600,0.3700,"14,152","1,018",0.0671,"307,125","369,319","12,197","114,059",0.2360,0.9034,2.9252
10,0.3700,0.3793,"13,829","1,042",0.0701,"320,954","355,490","13,239","113,017",0.2412,0.8951,2.8156
11,0.3800,0.3897,"14,018","1,147",0.0756,"334,972","341,472","14,386","111,870",0.2468,0.8861,2.7046
12,0.3900,0.3995,"13,781","1,271",0.0844,"348,753","327,691","15,657","110,599",0.2523,0.8760,2.5954
13,0.4000,0.4098,"13,808","1,284",0.0851,"362,561","313,883","16,941","109,315",0.2583,0.8658,2.4861
14,0.4100,0.4195,"13,882","1,371",0.0899,"376,443","300,001","18,312","107,944",0.2646,0.8550,2.3761
15,0.4200,0.4299,"13,559","1,455",0.0969,"390,002","286,442","19,767","106,489",0.2710,0.8434,2.2687
16,0.4300,0.4393,"13,181","1,442",0.0986,"403,183","273,261","21,209","105,047",0.2777,0.8320,2.1643
17,0.4400,0.4497,"13,284","1,501",0.1015,"416,467","259,977","22,710","103,546",0.2848,0.8201,2.0591
18,0.4500,0.4598,"12,849","1,695",0.1165,"429,316","247,128","24,405","101,851",0.2919,0.8067,1.9574
19,0.4600,0.4695,"12,822","1,678",0.1157,"442,138","234,306","26,083","100,173",0.2995,0.7934,1.8558
20,0.4700,0.4798,"12,500","1,668",0.1177,"454,638","221,806","27,751","98,505",0.3075,0.7802,1.7568
21,0.4800,0.4899,"12,166","1,816",0.1299,"466,804","209,640","29,567","96,689",0.3156,0.7658,1.6604
22,0.4900,0.4996,"11,624","1,873",0.1388,"478,428","198,016","31,440","94,816",0.3238,0.7510,1.5684
23,0.5000,0.5098,"11,411","1,975",0.1475,"489,839","186,605","33,415","92,841",0.3322,0.7353,1.4780
24,0.5100,0.5200,"11,204","2,016",0.1525,"501,043","175,401","35,431","90,825",0.3412,0.7194,1.3892
25,0.5200,0.5296,"10,601","2,035",0.1610,"511,644","164,800","37,466","88,790",0.3501,0.7033,1.3053
26,0.5300,0.5396,"10,340","2,065",0.1665,"521,984","154,460","39,531","86,725",0.3596,0.6869,1.2234
27,0.5400,0.5500,"10,111","2,089",0.1712,"532,095","144,349","41,620","84,636",0.3696,0.6704,1.1433
28,0.5500,0.5594,"9,471","2,189",0.1877,"541,566","134,878","43,809","82,447",0.3794,0.6530,1.0683
29,0.5600,0.5700,"9,030","2,147",0.1921,"550,596","125,848","45,956","80,300",0.3895,0.6360,0.9968
30,0.5700,0.5799,"8,713","2,265",0.2063,"559,309","117,135","48,221","78,035",0.3998,0.6181,0.9278
31,0.5800,0.5893,"8,399","2,339",0.2178,"567,708","108,736","50,560","75,696",0.4104,0.5995,0.8612
32,0.5900,0.5998,"7,813","2,363",0.2322,"575,521","100,923","52,923","73,333",0.4208,0.5808,0.7994
33,0.6000,0.6098,"7,405","2,394",0.2443,"582,926","93,518","55,317","70,939",0.4314,0.5619,0.7407
34,0.6100,0.6200,"7,023","2,425",0.2567,"589,949","86,495","57,742","68,514",0.4420,0.5427,0.6851
35,0.6200,0.6298,"6,718","2,462",0.2682,"596,667","79,777","60,204","66,052",0.4529,0.5232,0.6319
36,0.6300,0.6399,"6,407","2,425",0.2746,"603,074","73,370","62,629","63,627",0.4644,0.5040,0.5811
37,0.6400,0.6500,"5,876","2,380",0.2883,"608,950","67,494","65,009","61,247",0.4757,0.4851,0.5346
38,0.6500,0.6599,"5,556","2,446",0.3057,"614,506","61,938","67,455","58,801",0.4870,0.4657,0.4906
39,0.6600,0.6697,"5,159","2,416",0.3189,"619,665","56,779","69,871","56,385",0.4983,0.4466,0.4497
