Index,len,Filename,p,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,FP/P
2513,3022,BRFC_alpha_0_5_0_0_0_0_Hard.csv,0.7983333333333335,2,3,0.6,663364,13080,99858,26398,0.6686762247327626,0.10359903687745532
33173,35663,BRFC_alpha_0_5_0_0_0_0_Medium.csv,0.84,907,974,0.5178096757044125,663946,12498,112397,13859,0.5258185681223204,0.09898935496134838
154398,164232,BRFC_alpha_0_5_0_0_0_0_Easy.csv,0.8551874236874236,1,0,0.0,663818,12626,117183,9073,0.4181298677358404,0.10000316816626537
749073,782331,KBFC_alpha_0_5_gamma_0_0_0_0_0_0_Hard.csv,0.5263249,0,1,1.0,663818,12626,105357,20899,0.6233855331841909,0.10000316816626537
707222,732156,KBFC_alpha_0_5_gamma_0_0_0_0_0_0_Medium.csv,0.45785046,1,0,0.0,663818,12626,113356,12900,0.5053670767061036,0.10000316816626537
168805,177605,KBFC_alpha_0_5_gamma_0_0_0_0_0_0_Easy.csv,0.32995617,2,2,0.5,663819,12625,119147,7109,0.36024120806729504,0.09999524775060195
