,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.0199,"64,496",954,0.0146,"64,496","611,948",954,"125,302",0.1700,0.9924,4.8469
1,0.0199,0.0280,"36,701","1,000",0.0265,"101,197","575,247","1,954","124,302",0.1777,0.9845,4.5562
2,0.0280,0.0342,"27,566","1,000",0.0350,"128,763","547,681","2,954","123,302",0.1838,0.9766,4.3379
3,0.0342,0.0397,"23,946","1,000",0.0401,"152,709","523,735","3,954","122,302",0.1893,0.9687,4.1482
4,0.0397,0.0448,"21,519","1,000",0.0444,"174,228","502,216","4,954","121,302",0.1945,0.9608,3.9778
5,0.0448,0.0494,"18,711","1,000",0.0507,"192,939","483,505","5,954","120,302",0.1992,0.9528,3.8296
6,0.0494,0.0537,"17,107","1,000",0.0552,"210,046","466,398","6,954","119,302",0.2037,0.9449,3.6941
7,0.0537,0.0578,"15,784","1,000",0.0596,"225,830","450,614","7,954","118,302",0.2079,0.9370,3.5691
8,0.0578,0.0614,"13,177","1,000",0.0705,"239,007","437,437","8,954","117,302",0.2115,0.9291,3.4647
9,0.0614,0.0653,"14,049","1,000",0.0664,"253,056","423,388","9,954","116,302",0.2155,0.9212,3.3534
10,0.0653,0.0691,"13,246","1,000",0.0702,"266,302","410,142","10,954","115,302",0.2194,0.9132,3.2485
11,0.0691,0.0727,"12,330","1,000",0.0750,"278,632","397,812","11,954","114,302",0.2232,0.9053,3.1508
12,0.0727,0.0764,"12,003","1,000",0.0769,"290,635","385,809","12,954","113,302",0.2270,0.8974,3.0558
13,0.0764,0.0797,"10,479","1,000",0.0871,"301,114","375,330","13,954","112,302",0.2303,0.8895,2.9728
14,0.0797,0.0832,"10,805","1,000",0.0847,"311,919","364,525","14,954","111,302",0.2339,0.8816,2.8872
15,0.0832,0.0865,"9,828","1,000",0.0924,"321,747","354,697","15,954","110,302",0.2372,0.8736,2.8093
16,0.0865,0.0898,"9,390","1,000",0.0962,"331,137","345,307","16,954","109,302",0.2404,0.8657,2.7350
17,0.0898,0.0930,"9,043","1,000",0.0996,"340,180","336,264","17,954","108,302",0.2436,0.8578,2.6634
18,0.0930,0.0965,"9,296","1,000",0.0971,"349,476","326,968","18,954","107,302",0.2471,0.8499,2.5897
19,0.0965,0.0999,"9,046","1,000",0.0995,"358,522","317,922","19,954","106,302",0.2506,0.8420,2.5181
20,0.0999,0.1031,"8,119","1,000",0.1097,"366,641","309,803","20,954","105,302",0.2537,0.8340,2.4538
21,0.1031,0.1064,"8,380","1,000",0.1066,"375,021","301,423","21,954","104,302",0.2571,0.8261,2.3874
22,0.1064,0.1096,"8,021","1,000",0.1109,"383,042","293,402","22,954","103,302",0.2604,0.8182,2.3239
23,0.1096,0.1130,"7,946","1,000",0.1118,"390,988","285,456","23,954","102,302",0.2638,0.8103,2.2609
24,0.1130,0.1164,"7,716","1,000",0.1147,"398,704","277,740","24,954","101,302",0.2673,0.8024,2.1998
25,0.1164,0.1196,"6,846","1,000",0.1275,"405,550","270,894","25,954","100,302",0.2702,0.7944,2.1456
26,0.1196,0.1229,"7,079","1,000",0.1238,"412,629","263,815","26,954","99,302",0.2735,0.7865,2.0895
27,0.1229,0.1260,"6,647","1,000",0.1308,"419,276","257,168","27,954","98,302",0.2765,0.7786,2.0369
28,0.1260,0.1293,"6,659","1,000",0.1306,"425,935","250,509","28,954","97,302",0.2798,0.7707,1.9841
29,0.1293,0.1326,"6,565","1,000",0.1322,"432,500","243,944","29,954","96,302",0.2830,0.7628,1.9321
30,0.1326,0.1359,"6,415","1,000",0.1349,"438,915","237,529","30,954","95,302",0.2863,0.7548,1.8813
31,0.1359,0.1390,"5,886","1,000",0.1452,"444,801","231,643","31,954","94,302",0.2893,0.7469,1.8347
32,0.1390,0.1423,"5,966","1,000",0.1436,"450,767","225,677","32,954","93,302",0.2925,0.7390,1.7875
33,0.1423,0.1455,"5,703","1,000",0.1492,"456,470","219,974","33,954","92,302",0.2956,0.7311,1.7423
34,0.1455,0.1487,"5,532","1,000",0.1531,"462,002","214,442","34,954","91,302",0.2986,0.7231,1.6985
35,0.1487,0.1521,"5,695","1,000",0.1494,"467,697","208,747","35,954","90,302",0.3020,0.7152,1.6534
36,0.1521,0.1555,"5,441","1,000",0.1553,"473,138","203,306","36,954","89,302",0.3052,0.7073,1.6103
37,0.1555,0.1588,"5,257","1,000",0.1598,"478,395","198,049","37,954","88,302",0.3084,0.6994,1.5686
38,0.1588,0.1623,"5,448","1,000",0.1551,"483,843","192,601","38,954","87,302",0.3119,0.6915,1.5255
39,0.1623,0.1656,"5,057","1,000",0.1651,"488,900","187,544","39,954","86,302",0.3151,0.6835,1.4854
40,0.1656,0.1692,"5,315","1,000",0.1584,"494,215","182,229","40,954","85,302",0.3188,0.6756,1.4433
41,0.1692,0.1726,"4,898","1,000",0.1695,"499,113","177,331","41,954","84,302",0.3222,0.6677,1.4045
42,0.1726,0.1759,"4,579","1,000",0.1792,"503,692","172,752","42,954","83,302",0.3253,0.6598,1.3683
43,0.1759,0.1794,"4,716","1,000",0.1749,"508,408","168,036","43,954","82,302",0.3288,0.6519,1.3309
44,0.1794,0.1830,"4,655","1,000",0.1768,"513,063","163,381","44,954","81,302",0.3323,0.6439,1.2940
45,0.1830,0.1865,"4,451","1,000",0.1835,"517,514","158,930","45,954","80,302",0.3357,0.6360,1.2588
46,0.1865,0.1902,"4,551","1,000",0.1801,"522,065","154,379","46,954","79,302",0.3394,0.6281,1.2227
47,0.1902,0.1937,"4,292","1,000",0.1890,"526,357","150,087","47,954","78,302",0.3428,0.6202,1.1888
48,0.1937,0.1973,"3,977","1,000",0.2009,"530,334","146,110","48,954","77,302",0.3460,0.6123,1.1573
49,0.1973,0.2010,"4,161","1,000",0.1938,"534,495","141,949","49,954","76,302",0.3496,0.6043,1.1243
