Index,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
24,64,BRFC_alpha_0_5_1_0_1_1_Hard.csv,0.5,0.5099999999999999,11475,1986,0.14753733006463116,489687,186757,33482,92774,0.33189163277060507,0.734808642757572,1.4791930680522114
57,114,BRFC_alpha_0_5_1_0_1_1_Medium.csv,0.59,0.5932857142857142,3731,1027,0.21584699453551912,543767,132677,60483,65773,0.33143361048122955,0.5209494994297301,1.0508569889747814
100,126,BRFC_alpha_0_5_1_0_1_1_Easy.csv,0.7343610574447362,0.7400425685425688,2690,1000,0.27100271002710025,625856,50588,100952,25304,0.33342117746271016,0.20041819794702825,0.40067798758078826
