Index,len,Filename,p,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,FP/P
2992,3590,BRFC_alpha_0_5_1_0_1_1_Hard.csv,0.7998333333333334,2,0,0.0,663189,13255,101335,24921,0.6527923302598492,0.10498510961855279
42502,45202,BRFC_alpha_0_5_1_0_1_1_Medium.csv,0.8499999999999999,5,2,0.2857142857142857,663705,12739,111767,14489,0.5321360364330836,0.10089817513623114
154770,164589,BRFC_alpha_0_5_1_0_1_1_Easy.csv,0.8549285714285714,1,0,0.0,663818,12626,117057,9199,0.4214891179839633,0.10000316816626537
