,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.0000,0.0310,"16,128",808,0.0477,"16,128","660,316",808,"125,448",0.1597,0.9936,5.2300
1,0.0310,0.0821,"16,780","1,000",0.0562,"32,908","643,536","1,808","124,448",0.1620,0.9857,5.0971
2,0.0821,0.1252,"15,974","1,000",0.0589,"48,882","627,562","2,808","123,448",0.1644,0.9778,4.9706
3,0.1252,0.1565,"14,187","1,000",0.0658,"63,069","613,375","3,808","122,448",0.1664,0.9698,4.8582
4,0.1566,0.1805,"13,008","1,000",0.0714,"76,077","600,367","4,808","121,448",0.1683,0.9619,4.7552
5,0.1805,0.2023,"11,683","1,000",0.0788,"87,760","588,684","5,808","120,448",0.1699,0.9540,4.6626
6,0.2023,0.2207,"12,574","1,004",0.0739,"100,334","576,110","6,812","119,444",0.1717,0.9460,4.5630
7,0.2207,0.2364,"11,208","1,000",0.0819,"111,542","564,902","7,812","118,444",0.1733,0.9381,4.4743
8,0.2364,0.2496,"11,000","1,000",0.0833,"122,542","553,902","8,812","117,444",0.1749,0.9302,4.3871
9,0.2496,0.2605,"10,549","1,001",0.0867,"133,091","543,353","9,813","116,443",0.1765,0.9223,4.3036
10,0.2605,0.2727,"11,386","1,001",0.0808,"144,477","531,967","10,814","115,442",0.1783,0.9143,4.2134
11,0.2727,0.2845,"10,561","1,000",0.0865,"155,038","521,406","11,814","114,442",0.1800,0.9064,4.1298
12,0.2845,0.2961,"10,190","1,000",0.0894,"165,228","511,216","12,814","113,442",0.1816,0.8985,4.0490
13,0.2961,0.3063,"9,685","1,001",0.0937,"174,913","501,531","13,815","112,441",0.1831,0.8906,3.9723
14,0.3063,0.3161,"8,942","1,000",0.1006,"183,855","492,589","14,815","111,441",0.1845,0.8827,3.9015
15,0.3161,0.3254,"9,137","1,000",0.0986,"192,992","483,452","15,815","110,441",0.1860,0.8747,3.8291
16,0.3254,0.3351,"8,784","1,000",0.1022,"201,776","474,668","16,815","109,441",0.1874,0.8668,3.7596
17,0.3351,0.3438,"8,783","1,000",0.1022,"210,559","465,885","17,815","108,441",0.1888,0.8589,3.6900
18,0.3438,0.3515,"8,727","1,005",0.1033,"219,286","457,158","18,820","107,436",0.1903,0.8509,3.6209
19,0.3515,0.3590,"7,637","1,010",0.1168,"226,923","449,521","19,830","106,426",0.1914,0.8429,3.5604
20,0.3590,0.3655,"7,650","1,000",0.1156,"234,573","441,871","20,830","105,426",0.1926,0.8350,3.4998
21,0.3655,0.3728,"8,042","1,004",0.1110,"242,615","433,829","21,834","104,422",0.1940,0.8271,3.4361
