Index,len,Filename,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
23,62,BRFC_alpha_0_5_1_1_0_1_Hard.csv,0.5,0.5099999999999999,11457,1894,0.14186203280653134,490816,185628,33527,92729,0.333129757828975,0.7344522240527183,1.470250918768217
55,112,BRFC_alpha_0_5_1_1_0_1_Medium.csv,0.5883333333333334,0.5919999999999999,3975,1030,0.2057942057942058,543569,132875,60419,65837,0.33131869237892025,0.5214564060321886,1.0524252312761373
100,126,BRFC_alpha_0_5_1_1_0_1_Easy.csv,0.7340293089263679,0.7399639249639249,2748,1000,0.26680896478121663,625832,50612,100958,25298,0.33326307469371624,0.20037067545304776,0.40086807755671017
