,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.00000,0.12000,"30,216",921,0.0296,"30,216","646,228",921,"125,335",0.1624,0.9927,5.1184
1,0.12000,0.15661,"24,667","1,025",0.0399,"54,883","621,561","1,946","124,310",0.1667,0.9846,4.9230
2,0.15667,0.18250,"21,410","1,003",0.0448,"76,293","600,151","2,949","123,307",0.1704,0.9766,4.7534
3,0.18250,0.20467,"19,585","1,013",0.0492,"95,878","580,566","3,962","122,294",0.1740,0.9686,4.5983
4,0.20467,0.22067,"17,646","1,000",0.0536,"113,524","562,920","4,962","121,294",0.1773,0.9607,4.4586
5,0.22071,0.23833,"16,252","1,000",0.0580,"129,776","546,668","5,962","120,294",0.1804,0.9528,4.3298
6,0.23833,0.25082,"16,275","1,010",0.0584,"146,051","530,393","6,972","119,284",0.1836,0.9448,4.2009
7,0.25083,0.26500,"14,628","1,005",0.0643,"160,679","515,765","7,977","118,279",0.1865,0.9368,4.0851
8,0.26500,0.27750,"15,191","1,062",0.0653,"175,870","500,574","9,039","117,217",0.1897,0.9284,3.9648
9,0.27750,0.28914,"13,695","1,011",0.0687,"189,565","486,879","10,050","116,206",0.1927,0.9204,3.8563
10,0.28917,0.29998,"12,913","1,000",0.0719,"202,478","473,966","11,050","115,206",0.1955,0.9125,3.7540
11,0.30000,0.31000,"12,944","1,096",0.0781,"215,422","461,022","12,146","114,110",0.1984,0.9038,3.6515
12,0.31000,0.32000,"12,980","1,118",0.0793,"228,402","448,042","13,264","112,992",0.2014,0.8949,3.5487
13,0.32000,0.33000,"13,030","1,089",0.0771,"241,432","435,012","14,353","111,903",0.2046,0.8863,3.4455
14,0.33000,0.34000,"13,071","1,183",0.0830,"254,503","421,941","15,536","110,720",0.2079,0.8769,3.3419
15,0.34000,0.35000,"13,111","1,312",0.0910,"267,614","408,830","16,848","109,408",0.2111,0.8666,3.2381
16,0.35000,0.36000,"13,094","1,271",0.0885,"280,708","395,736","18,119","108,137",0.2146,0.8565,3.1344
17,0.36000,0.37000,"13,356","1,395",0.0946,"294,064","382,380","19,514","106,742",0.2182,0.8454,3.0286
18,0.37000,0.37829,"12,154","1,335",0.0990,"306,218","370,226","20,849","105,407",0.2216,0.8349,2.9323
19,0.37833,0.38500,"9,187","1,010",0.0990,"315,405","361,039","21,859","104,397",0.2243,0.8269,2.8596
20,0.38500,0.39111,"9,896","1,058",0.0966,"325,301","351,143","22,917","103,339",0.2274,0.8185,2.7812
21,0.39111,0.40000,"8,187","1,000",0.1088,"333,488","342,956","23,917","102,339",0.2298,0.8106,2.7164
22,0.40000,0.40667,"9,963","1,167",0.1049,"343,451","332,993","25,084","101,172",0.2330,0.8013,2.6374
23,0.40667,0.41250,"8,425","1,010",0.1070,"351,876","324,568","26,094","100,162",0.2358,0.7933,2.5707
24,0.41250,0.42000,"7,446","1,028",0.1213,"359,322","317,122","27,122","99,134",0.2382,0.7852,2.5117
25,0.42000,0.42712,"10,771","1,377",0.1134,"370,093","306,351","28,499","97,757",0.2419,0.7743,2.4264
26,0.42714,0.43250,"7,273","1,000",0.1209,"377,366","299,078","29,499","96,757",0.2444,0.7664,2.3688
27,0.43250,0.44000,"7,073","1,039",0.1281,"384,439","292,005","30,538","95,718",0.2469,0.7581,2.3128
28,0.44000,0.44700,"10,362","1,449",0.1227,"394,801","281,643","31,987","94,269",0.2508,0.7466,2.2307
29,0.44700,0.45250,"7,219","1,010",0.1227,"402,020","274,424","32,997","93,259",0.2536,0.7387,2.1736
30,0.45250,0.46000,"6,925","1,038",0.1304,"408,945","267,499","34,035","92,221",0.2564,0.7304,2.1187
31,0.46000,0.46750,"10,059","1,519",0.1312,"419,004","257,440","35,554","90,702",0.2605,0.7184,2.0390
32,0.46750,0.47167,"6,233","1,017",0.1403,"425,237","251,207","36,571","89,685",0.2631,0.7103,1.9897
33,0.47167,0.47829,"5,992","1,022",0.1457,"431,229","245,215","37,593","88,663",0.2656,0.7022,1.9422
34,0.47833,0.48283,"6,423","1,062",0.1419,"437,652","238,792","38,655","87,601",0.2684,0.6938,1.8913
35,0.48283,0.49000,"6,095","1,000",0.1409,"443,747","232,697","39,655","86,601",0.2712,0.6859,1.8431
36,0.49000,0.49664,"8,498","1,411",0.1424,"452,245","224,199","41,066","85,190",0.2753,0.6747,1.7757
37,0.49667,0.50083,"5,960","1,026",0.1469,"458,205","218,239","42,092","84,164",0.2783,0.6666,1.7285
38,0.50083,0.50744,"5,666","1,006",0.1508,"463,871","212,573","43,098","83,158",0.2812,0.6586,1.6837
39,0.50750,0.51162,"5,414","1,034",0.1604,"469,285","207,159","44,132","82,124",0.2839,0.6505,1.6408
40,0.51167,0.51831,"5,685","1,015",0.1515,"474,970","201,474","45,147","81,109",0.2870,0.6424,1.5958
41,0.51833,0.52200,"5,071","1,050",0.1715,"480,041","196,403","46,197","80,059",0.2896,0.6341,1.5556
42,0.52200,0.52833,"5,141","1,004",0.1634,"485,182","191,262","47,201","79,055",0.2925,0.6261,1.5149
43,0.52833,0.53248,"5,103","1,019",0.1664,"490,285","186,159","48,220","78,036",0.2954,0.6181,1.4745
44,0.53250,0.53900,"5,197","1,034",0.1659,"495,482","180,962","49,254","77,002",0.2985,0.6099,1.4333
45,0.53900,0.54262,"4,744","1,006",0.1750,"500,226","176,218","50,260","75,996",0.3013,0.6019,1.3957
46,0.54262,0.54995,"5,142","1,001",0.1629,"505,368","171,076","51,261","74,995",0.3048,0.5940,1.3550
47,0.55000,0.55298,"4,313","1,001",0.1884,"509,681","166,763","52,262","73,994",0.3073,0.5861,1.3208
48,0.55300,0.56000,"4,856","1,007",0.1718,"514,537","161,907","53,269","72,987",0.3107,0.5781,1.2824
49,0.56000,0.56329,"4,187","1,038",0.1987,"518,724","157,720","54,307","71,949",0.3133,0.5699,1.2492
50,0.56333,0.56895,"4,266","1,015",0.1922,"522,990","153,454","55,322","70,934",0.3161,0.5618,1.2154
51,0.56900,0.57250,"4,189","1,015",0.1950,"527,179","149,265","56,337","69,919",0.3190,0.5538,1.1822
52,0.57250,0.57833,"4,118","1,019",0.1984,"531,297","145,147","57,356","68,900",0.3219,0.5457,1.1496
53,0.57833,0.58200,"4,134","1,029",0.1993,"535,431","141,013","58,385","67,871",0.3249,0.5376,1.1169
54,0.58200,0.58833,"4,163","1,004",0.1943,"539,594","136,850","59,389","66,867",0.3282,0.5296,1.0839
55,0.58833,0.59200,"3,975","1,030",0.2058,"543,569","132,875","60,419","65,837",0.3313,0.5215,1.0524
56,0.59200,0.59833,"4,004","1,002",0.2002,"547,573","128,871","61,421","64,835",0.3347,0.5135,1.0207
57,0.59833,0.60250,"3,893","1,016",0.2070,"551,466","124,978","62,437","63,819",0.3380,0.5055,0.9899
58,0.60250,0.60833,"3,634","1,007",0.2170,"555,100","121,344","63,444","62,812",0.3411,0.4975,0.9611
59,0.60833,0.61250,"3,745","1,024",0.2147,"558,845","117,599","64,468","61,788",0.3444,0.4894,0.9314
60,0.61250,0.61917,"3,933","1,036",0.2085,"562,778","113,666","65,504","60,752",0.3483,0.4812,0.9003
61,0.61917,0.62250,"3,306","1,002",0.2326,"566,084","110,360","66,506","59,750",0.3512,0.4732,0.8741
62,0.62250,0.62917,"3,787","1,048",0.2168,"569,871","106,573","67,554","58,702",0.3552,0.4649,0.8441
63,0.62917,0.63248,"3,205","1,001",0.2380,"573,076","103,368","68,555","57,701",0.3582,0.4570,0.8187
64,0.63250,0.63950,"3,567","1,037",0.2252,"576,643","99,801","69,592","56,664",0.3622,0.4488,0.7905
65,0.63950,0.64250,"3,057","1,000",0.2465,"579,700","96,744","70,592","55,664",0.3652,0.4409,0.7663
66,0.64250,0.65000,"3,410","1,051",0.2356,"583,110","93,334","71,643","54,613",0.3691,0.4326,0.7392
67,0.65000,0.65267,"3,092","1,044",0.2524,"586,202","90,242","72,687","53,569",0.3725,0.4243,0.7148
68,0.65267,0.66000,"3,206","1,008",0.2392,"589,408","87,036","73,695","52,561",0.3765,0.4163,0.6894
69,0.66000,0.66300,"2,935","1,151",0.2817,"592,343","84,101","74,846","51,410",0.3794,0.4072,0.6661
70,0.66300,0.67000,"2,948","1,005",0.2542,"595,291","81,153","75,851","50,405",0.3831,0.3992,0.6428
71,0.67000,0.67333,"2,798","1,165",0.2940,"598,089","78,355","77,016","49,240",0.3859,0.3900,0.6206
72,0.67333,0.68000,"2,692","1,030",0.2767,"600,781","75,663","78,046","48,210",0.3892,0.3818,0.5993
73,0.68000,0.68314,"2,735","1,124",0.2913,"603,516","72,928","79,170","47,086",0.3923,0.3729,0.5776
74,0.68317,0.69000,"2,653","1,006",0.2749,"606,169","70,275","80,176","46,080",0.3960,0.3650,0.5566
75,0.69000,0.69233,"2,510","1,047",0.2943,"608,679","67,765","81,223","45,033",0.3992,0.3567,0.5367
76,0.69233,0.70000,"2,883","1,002",0.2579,"611,562","64,882","82,225","44,031",0.4043,0.3487,0.5139
77,0.70000,0.70250,"2,354","1,014",0.3011,"613,916","62,528","83,239","43,017",0.4076,0.3407,0.4952
78,0.70250,0.71000,"2,642","1,014",0.2774,"616,558","59,886","84,253","42,003",0.4122,0.3327,0.4743
79,0.71000,0.71250,"2,247","1,068",0.3222,"618,805","57,639","85,321","40,935",0.4153,0.3242,0.4565
80,0.71250,0.72000,"2,516","1,043",0.2931,"621,321","55,123","86,364","39,892",0.4198,0.3160,0.4366
81,0.72000,0.72200,"2,128","1,063",0.3331,"623,449","52,995","87,427","38,829",0.4229,0.3075,0.4197
82,0.72200,0.73000,"2,363","1,004",0.2982,"625,812","50,632","88,431","37,825",0.4276,0.2996,0.4010
83,0.73000,0.73283,"2,206","1,167",0.3460,"628,018","48,426","89,598","36,658",0.4308,0.2903,0.3836
84,0.73283,0.74000,"2,045","1,000",0.3284,"630,063","46,381","90,598","35,658",0.4346,0.2824,0.3674
85,0.74000,0.74250,"1,945","1,077",0.3564,"632,008","44,436","91,675","34,581",0.4376,0.2739,0.3520
86,0.74250,0.75000,"2,140","1,048",0.3287,"634,148","42,296","92,723","33,533",0.4422,0.2656,0.3350
87,0.75000,0.75167,"1,915","1,053",0.3548,"636,063","40,381","93,776","32,480",0.4458,0.2573,0.3198
88,0.75167,0.75933,"2,019","1,002",0.3317,"638,082","38,362","94,778","31,478",0.4507,0.2493,0.3038
89,0.75933,0.76081,"1,600","1,004",0.3856,"639,682","36,762","95,782","30,474",0.4532,0.2414,0.2912
90,0.76083,0.76933,"2,135","1,011",0.3214,"641,817","34,627","96,793","29,463",0.4597,0.2334,0.2743
