,min,max,Neg,Pos,$\frac{\text{Pos}}{\text{Neg}+\text{Pos}}$,TN,FP,FN,TP,Prec,Rec,FP/P
0,0.00258,0.01055,717,5,0.0069,717,"675,727",5,"126,251",0.1574,1.0000,5.3520
1,0.01055,0.01887,"4,972",100,0.0197,"5,689","670,755",105,"126,151",0.1583,0.9992,5.3127
2,0.01887,0.02257,"4,367",100,0.0224,"10,056","666,388",205,"126,051",0.1591,0.9984,5.2781
3,0.02257,0.02486,"3,237",100,0.0300,"13,293","663,151",305,"125,951",0.1596,0.9976,5.2524
4,0.02486,0.02682,"3,334",100,0.0291,"16,627","659,817",405,"125,851",0.1602,0.9968,5.2260
5,0.02682,0.02832,"2,828",100,0.0342,"19,455","656,989",505,"125,751",0.1607,0.9960,5.2036
6,0.02832,0.02998,"3,217",100,0.0301,"22,672","653,772",605,"125,651",0.1612,0.9952,5.1781
7,0.02998,0.03133,"2,766",100,0.0349,"25,438","651,006",705,"125,551",0.1617,0.9944,5.1562
8,0.03133,0.03258,"2,709",100,0.0356,"28,147","648,297",805,"125,451",0.1621,0.9936,5.1348
9,0.03258,0.03383,"2,890",100,0.0334,"31,037","645,407",905,"125,351",0.1626,0.9928,5.1119
10,0.03383,0.03487,"2,436",100,0.0394,"33,473","642,971","1,005","125,251",0.1630,0.9920,5.0926
11,0.03487,0.03586,"2,441",100,0.0394,"35,914","640,530","1,105","125,151",0.1635,0.9912,5.0733
12,0.03586,0.03681,"2,317",100,0.0414,"38,231","638,213","1,205","125,051",0.1638,0.9905,5.0549
13,0.03681,0.03788,"2,771",100,0.0348,"41,002","635,442","1,305","124,951",0.1643,0.9897,5.0330
14,0.03788,0.03882,"2,539",100,0.0379,"43,541","632,903","1,405","124,851",0.1648,0.9889,5.0129
15,0.03882,0.03972,"2,467",100,0.0390,"46,008","630,436","1,505","124,751",0.1652,0.9881,4.9933
16,0.03972,0.04055,"2,322",100,0.0413,"48,330","628,114","1,605","124,651",0.1656,0.9873,4.9749
17,0.04055,0.04131,"2,062",100,0.0463,"50,392","626,052","1,705","124,551",0.1659,0.9865,4.9586
18,0.04131,0.04196,"1,832",100,0.0518,"52,224","624,220","1,805","124,451",0.1662,0.9857,4.9441
19,0.04196,0.04256,"1,713",100,0.0552,"53,937","622,507","1,905","124,351",0.1665,0.9849,4.9305
20,0.04256,0.04337,"2,315",100,0.0414,"56,252","620,192","2,005","124,251",0.1669,0.9841,4.9122
21,0.04337,0.04401,"1,964",100,0.0484,"58,216","618,228","2,105","124,151",0.1672,0.9833,4.8966
22,0.04401,0.04469,"2,070",100,0.0461,"60,286","616,158","2,205","124,051",0.1676,0.9825,4.8802
23,0.04470,0.04541,"2,223",100,0.0430,"62,509","613,935","2,305","123,951",0.1680,0.9817,4.8626
24,0.04541,0.04605,"1,937",100,0.0491,"64,446","611,998","2,405","123,851",0.1683,0.9810,4.8473
25,0.04605,0.04673,"2,114",100,0.0452,"66,560","609,884","2,505","123,751",0.1687,0.9802,4.8305
26,0.04673,0.04743,"2,184",100,0.0438,"68,744","607,700","2,605","123,651",0.1691,0.9794,4.8132
27,0.04743,0.04809,"2,170",100,0.0441,"70,914","605,530","2,705","123,551",0.1695,0.9786,4.7960
28,0.04809,0.04875,"2,127",100,0.0449,"73,041","603,403","2,805","123,451",0.1698,0.9778,4.7792
29,0.04875,0.04937,"2,022",100,0.0471,"75,063","601,381","2,905","123,351",0.1702,0.9770,4.7632
30,0.04937,0.04995,"1,920",100,0.0495,"76,983","599,461","3,005","123,251",0.1705,0.9762,4.7480
31,0.04995,0.05046,"1,739",100,0.0544,"78,722","597,722","3,105","123,151",0.1708,0.9754,4.7342
32,0.05046,0.05095,"1,668",100,0.0566,"80,390","596,054","3,205","123,051",0.1711,0.9746,4.7210
33,0.05095,0.05144,"1,726",100,0.0548,"82,116","594,328","3,305","122,951",0.1714,0.9738,4.7073
34,0.05145,0.05191,"1,572",100,0.0598,"83,688","592,756","3,405","122,851",0.1717,0.9730,4.6949
35,0.05191,0.05245,"1,802",100,0.0526,"85,490","590,954","3,505","122,751",0.1720,0.9722,4.6806
36,0.05245,0.05297,"1,746",100,0.0542,"87,236","589,208","3,605","122,651",0.1723,0.9714,4.6668
